Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729583125.581593,-0.03362443484849217,-0.10295654715505959,-0.02664382484464548,0.9937602407483657,-0.061381477615153314,-0.20831281796221124,-0.060027882453636015,-0.20642007887363434,0.0613429881632328,-0.9765386581420898,-5.345046520233154e-05,-0.015371918678283691,0.009332537651062012,-0.2085735946893692,0.05718088150024414,0.041546694934368134
1729583125.641457,-0.03773027050689271,-0.10192329596694488,-0.026657298194557522,0.9937190553259044,-0.06960877804605818,-0.20653977114518046,-0.0608557570933291,-0.20457787811756134,0.06955262273550034,-0.9763761162757874,-0.003717392683029175,-0.01435285434126854,0.0037824511528015137,-0.22215208411216736,0.04304489865899086,0.006945241242647171
1729583125.677428,-0.04159525732850711,-0.10148235423933229,-0.027392002654151468,0.9935899006033672,-0.07717422905114038,-0.20600526883385503,-0.0631047818855309,-0.20394250750541687,0.07709769159555435,-0.9759423136711121,-0.0028391629457473755,-0.018506798893213272,0.0139809250831604,-0.1933554708957672,0.012436611577868462,-0.03438781201839447
1729583125.706171,-0.04410460984761351,-0.101507202329911,-0.028524918398646782,0.9934472111657614,-0.08193186901728998,-0.20634882709572017,-0.06589845615343046,-0.20420032739639282,0.08184028416872025,-0.9755021333694458,-0.002092212438583374,-0.017106041312217712,0.01200932264328003,-0.11500149220228195,-0.006544178351759911,-0.041649945080280304
1729583125.738004,-0.045286478762752956,-0.10157924256780386,-0.029619575379651587,0.9933545769993315,-0.08405252832746869,-0.20668401537465023,-0.06834007269781667,-0.20449121296405792,0.08395364135503769,-0.9752615690231323,-0.002419784665107727,-0.012539312243461609,0.0019955039024353027,-0.0651560127735138,0.000542227178812027,-0.04706025868654251
1729583125.776118,-0.04529514721375708,-0.10164969234622813,-0.03039325931456724,0.9933236859942339,-0.0839049687188948,-0.20689087873226955,-0.06989172819857281,-0.20469549298286438,0.0838066041469574,-0.9752313494682312,-0.0036291778087615967,-0.004284851253032684,-0.009881794452667236,0.005155839025974274,-0.0009062697645276785,-0.022736553102731705
1729583125.819573,-0.04426854819692292,-0.10170792875546351,-0.03060168926884813,0.9933575868505237,-0.08181537235783172,-0.20693508180554848,-0.07009341818294791,-0.2047741413116455,0.08172417432069778,-0.9753915667533875,-0.0008728504180908203,0.008745826780796051,-0.016281068325042725,0.06262490153312683,-0.0014063732232898474,-0.007209631614387035
1729583125.8804631,-0.04238943015237563,-0.10185466472977613,-0.030480397510836775,0.9934282081296103,-0.0780919176860913,-0.20705757850713258,-0.06946266853906069,-0.20495475828647614,0.078012615442276,-0.9756575226783752,-0.0016036033630371094,0.015519268810749054,-0.01800549030303955,0.10152694582939148,-0.008545787073671818,0.00044979341328144073
1729583125.910493,-0.04029459259419914,-0.10209068671898648,-0.030101692346477048,0.9935027484536568,-0.0739868549699414,-0.20732586375065243,-0.06827932689054118,-0.20528069138526917,0.07391942292451859,-0.9759076833724976,0.0004277825355529785,0.01996859908103943,-0.015264451503753662,0.1033356785774231,-0.011632788926362991,0.006754256784915924
1729583125.9407501,-0.03842636774503676,-0.10234438891200814,-0.029753601672630362,0.9935611587828784,-0.07032561838238807,-0.20765625497556378,-0.06720606861667605,-0.20565752685070038,0.07026771456003189,-0.9760980606079102,0.0011928081512451172,0.015578053891658783,-0.008840441703796387,0.10512378066778183,-0.012048853561282158,0.004489705432206392
