Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1724164335.8487349,-0.18707066452533197,-0.028468859867991227,1.7672652126622337e-18,0.981933842750417,-0.37619264432709143,-0.0601490133794108,-0.011452480422406729,-0.05590906739234924,0.3673819899559021,-0.9283881783485413,-0.0006867378833703697,0.0016834131674841046,0.001209496520459652,-0.08289125561714172,-0.04111470282077789,0.2593223750591278
1724164335.87742,-0.18884485014924707,-0.028632086668539204,0.0048708598931356695,0.9815773114819475,-0.3800970196215598,-0.058581705998444554,-0.0013480022510816004,-0.05436953529715538,0.37101054191589355,-0.9270356893539429,0.004825599491596222,-0.008167559280991554,0.004645906388759613,-0.05964430421590805,-0.06627373397350311,0.2081892341375351
1724164335.9803271,-0.18984077529835075,-0.029425880124795453,0.008650925638210384,0.9813356319407563,-0.3823525345159876,-0.05874185135166092,0.006258421293875509,-0.054468728601932526,0.37310412526130676,-0.9261891841888428,0.004102076403796673,-0.009376485832035542,0.0003982992493547499,-0.034656278789043427,-0.07889717817306519,0.14690516889095306
1724164335.993789,-0.19003161313318706,-0.030515697592128677,0.011147781582330584,0.9812402313274059,-0.38290178890615245,-0.06003015657512848,0.011082139427661475,-0.055649593472480774,0.3736136555671692,-0.9259135723114014,0.0023098858073353767,-0.008043735288083553,-0.004839710891246796,-0.011437980458140373,-0.0705348402261734,0.0759083554148674
1724164336.009999,-0.1901378208005623,-0.03161192305836992,0.012484176639213833,0.9811689085551736,-0.3832147086331268,-0.061805222147094135,0.013453091162329555,-0.05728583782911301,0.37390390038490295,-0.925696611404419,0.0031104881782084703,-0.009038085117936134,-0.0053666383028030396,-0.01876106858253479,-0.06947793811559677,0.022970063611865044
1724164336.040745,-0.19034277337229033,-0.03258180991770257,0.012702195461592883,0.9810946530135525,-0.383659337199385,-0.06377239539663643,0.01350269990101129,-0.05909613147377968,0.3743162453174591,-0.925416111946106,0.0028608161956071854,-0.006044589448720217,-0.0041554169729352,-0.026091255247592926,-0.056785453110933304,-0.019358405843377113
1724164336.0838351,-0.1908319669309574,-0.03314150107810658,0.01230080633897287,0.9809859210391317,-0.3846365640251356,-0.06512926845661539,0.012390529734634758,-0.060327913612127304,0.37522223591804504,-0.9249696135520935,-0.00015064992476254702,-0.003581403288990259,-0.006139673292636871,-0.0372476689517498,-0.015194093808531761,-0.03154073283076286
1724164336.1352139,-0.1915948767169148,-0.03343170583525312,0.011579098342816526,0.9808361488258713,-0.38614554568988163,-0.06605320084776695,0.010691110135923812,-0.061145056039094925,0.3766205310821533,-0.924347460269928,-0.0012560609029605985,-0.0017619036370888352,-0.002203349256888032,-0.05824007838964462,-0.011097957380115986,-0.0349682979285717
1724164336.1676102,-0.19258537181835317,-0.03376925545805915,0.011055306261147315,0.9806366192070618,-0.38813110556487534,-0.06700275124816604,0.009372845396278836,-0.06197255104780197,0.3784591555595398,-0.9235410690307617,-0.0015460685826838017,0.0041570463217794895,-0.0011443202383816242,-0.0651666596531868,-0.01463902834802866,-0.013471865095198154
1724164336.208706,-0.19362651291224814,-0.03411114071733416,0.010989675212381995,0.9804205155534594,-0.3902509963507042,-0.06777442795932542,0.009017467548134945,-0.06263073533773422,0.3804205060005188,-0.9226904511451721,-8.067116141319275e-05,0.0058509064838290215,-0.0003043845063075423,-0.05670509487390518,-0.01748594641685486,0.004756798967719078
1724164336.257432,-0.1945109406047862,-0.034455566610858496,0.011303580156895584,0.980229780683172,-0.3920782401137577,-0.06839032895818004,0.009475395581694319,-0.06315139681100845,0.38210973143577576,-0.9219566583633423,-0.0001945357071235776,0.00516184326261282,-0.0009869536152109504,-0.035293929278850555,-0.017377842217683792,0.026225201785564423
1724164336.295474,-0.19506442250206513,-0.034800602355313626,0.011818490311409208,0.9801015375860401,-0.3932457837738981,-0.06891625613088714,0.01038259632653715,-0.06360550969839096,0.3831884264945984,-0.9214776158332825,0.0007602669065818191,0.0019311035284772515,-0.0006791196647100151,-0.020846299827098846,-0.03238379955291748,0.02219761349260807
1724164336.3235931,-0.19539303919970255,-0.03510652593821787,0.01255401060112956,0.9800160293020513,-0.3939708423977178,-0.06926104817934443,0.01179062927520579,-0.06390397995710373,0.3838580548763275,-0.9211782217025757,0.0015976130962371826,0.001658930443227291,-0.00613277405500412,-0.012502189725637436,-0.03227214887738228,0.034664787352085114
1724164336.352618,-0.1956429199566848,-0.03524043210000711,0.013230184395141622,0.9799525182345302,-0.3945296545251313,-0.0692632059281834,0.013151505014670809,-0.06389111280441284,0.3843739926815033,-0.9209639430046082,-0.0009144670912064612,0.00030528646311722696,-0.00015564175555482507,-0.008329659700393677,-0.010361842811107635,0.0286161620169878
1724164336.4124188,-0.19578011283934768,-0.03512644543649785,0.01364827212038034,0.9799234282388689,-0.39483714519544116,-0.06884555250302765,0.014078006436304986,-0.06349832564592361,0.3846578299999237,-0.9208725690841675,0.0026626884937286377,0.0027648843824863434,-0.010221289470791817,-0.008321525529026985,0.02605186402797699,0.014209575019776821
1724164336.441335,-0.19601444209514626,-0.03458996393968611,0.013767688187278193,0.9798940025807629,-0.39531531044547397,-0.06765735138022419,0.014543633490956472,-0.06239166110754013,0.3850991725921631,-0.9207637906074524,0.00045545841567218304,0.0027562533505260944,0.002730276668444276,-0.012963881716132164,0.015975823625922203,-0.0027877534739673138
1724164336.472398,-0.1963700629586858,-0.034555164097420134,0.013645737626388347,0.9798257376540442,-0.3960313808909021,-0.06763979915266011,0.014275037174748153,-0.062356844544410706,0.3857599198818207,-0.920489490032196,0.0013847262598574162,0.007544767111539841,0.0005355512839742005,-0.025715351104736328,0.004211327526718378,3.8381083868443966e-05
1724164336.5563688,-0.19680832084497651,-0.03455865475566069,0.013822179691556014,0.9797352017132025,-0.3969371318235415,-0.06757764873169286,0.014618356492685926,-0.06227601692080498,0.38659539818763733,-0.9201443791389465,0.00014705804642289877,0.007229033391922712,0.0010607539443299174,-0.015799637883901596,-0.00785332452505827,0.016152435913681984
1724164336.561779,-0.1971310943004827,-0.03470910978985893,0.014337782322886395,0.9796576269879083,-0.39763317499319517,-0.06768136589992141,0.015627595947693192,-0.062353238463401794,0.38723722100257874,-0.9198692440986633,-0.0010502745863050222,0.003987846430391073,0.0017381486250087619,-0.002725400496274233,-0.015152128413319588,0.0353115014731884
1724164336.6067839,-0.19720728321532666,-0.03491797914899847,0.015133695765436729,0.9796228521720549,-0.3978470018299951,-0.06778607489065681,0.017224537374222706,-0.062443945556879044,0.38743436336517334,-0.9197800755500793,0.0005509303882718086,0.001999146770685911,0.0006842939183115959,-0.0026886151172220707,-0.012259789742529392,0.04076860472559929
1724164336.6350641,-0.19719078575034218,-0.035033857940400565,0.01602971284331632,0.9796077719758515,-0.3978773950848604,-0.067648978895273,0.019080484568873134,-0.062317050993442535,0.3874623775482178,-0.9197768568992615,0.0017114777583628893,0.0023479938972741365,-0.005450204946100712,0.003621249459683895,0.004567166790366173,0.0367007851600647
1724164336.672837,-0.19720975472457894,-0.03481000027168758,0.016746724293740488,0.9795999759563704,-0.3979607376930636,-0.06686578548332707,0.020699391990622183,-0.061594512313604355,0.38753920793533325,-0.9197931885719299,-0.0013918684562668204,0.0019206563010811806,-0.0003095587599091232,-0.003804760053753853,0.002672764705494046,0.03985200449824333
1724164336.739902,-0.1974326657523116,-0.034690489844645074,0.01736225148451655,0.9795485452762172,-0.39845449244875497,-0.06634879227796713,0.022044866890723748,-0.06110628321766853,0.38799434900283813,-0.9196338653564453,0.00011386460391804576,0.0006890633376315236,0.000682569167111069,-0.015718966722488403,-0.013704230077564716,0.01645682193338871
