Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729610245.7005281,-0.0928524674571364,-0.0899800171288954,0.1716660829619308,0.9766333442664021,-0.21388571486448288,-0.14776777170539881,0.3320999600215049,-0.14387576282024384,0.2122586965560913,-0.9665639996528625,-0.0038834810256958008,-0.00978444516658783,0.004395842552185059,0.09260832518339157,0.006543635856360197,-0.07233364880084991
1729610245.71488,-0.09126201160653541,-0.08984643587279821,0.17043023401786694,0.9770119290586616,-0.21050445532265563,-0.14825771668081789,0.3297142571368925,-0.1444544941186905,0.20895327627658844,-0.9671977162361145,-0.0035155266523361206,-0.012325331568717957,0.006589710712432861,0.0722707211971283,0.004593349527567625,-0.05920623615384102
1729610245.739334,-0.08982581655799231,-0.08966266706160546,0.1691336796785756,0.977387080627237,-0.2074028828844779,-0.14860449954587468,0.32720542946250025,-0.14488515257835388,0.20591916143894196,-0.9677838683128357,-0.004668176174163818,-0.013004273176193237,0.007705330848693848,0.06906939297914505,0.014033010229468346,-0.07921160757541656
1729610245.832985,-0.08824515173973393,-0.0896006175699726,0.16760496614642562,0.9778000254412393,-0.2040196503898991,-0.14928073547686446,0.32421162915177165,-0.14564235508441925,0.20260725915431976,-0.9683690667152405,-0.0005657672882080078,-0.009221374988555908,0.004023849964141846,0.0684967115521431,0.0022520525380969048,-0.09270836412906647
1729610245.847558,-0.08672419479571003,-0.0896016562435824,0.16559689345002374,0.9782781151594612,-0.2007009662159127,-0.15015449516788382,0.3202215581600131,-0.14658819139003754,0.1993563026189804,-0.9689009189605713,0.0003340095281600952,-0.0049354881048202515,0.0028724074363708496,0.06175785884261131,0.00024215923622250557,-0.12363389134407043
1729610245.8646278,-0.08527859645942024,-0.08966396752814228,0.16303279106367755,0.9788300092727908,-0.1974635785365553,-0.15122850910956281,0.3150794074525321,-0.1477251797914505,0.19618286192417145,-0.9693758487701416,-0.001262962818145752,-0.007200166583061218,-0.002835392951965332,0.055542465299367905,-0.004289587493985891,-0.1350698620080948
1729610245.8972712,-0.08410915962598574,-0.08988507511914648,0.160324612811426,0.979358114081399,-0.19479718075273353,-0.1525549674578965,0.3095944469678437,-0.14908984303474426,0.19356757402420044,-0.9696926474571228,0.0010603219270706177,-0.006721779704093933,-0.0028663277626037598,0.03237886354327202,-0.00874892808496952,-0.15052372217178345
1729610245.956739,-0.0830444635091141,-0.09040450699644949,0.1576214544453947,0.9798398037490279,-0.19242522801646536,-0.15443694162620286,0.3040619229858698,-0.1509847193956375,0.19123993813991547,-0.9698612689971924,-0.00024777650833129883,-0.018885895609855652,-0.000675201416015625,0.042844634503126144,-0.03230469301342964,-0.12506309151649475
1729610245.986922,-0.08162734340918915,-0.09095369364096027,0.15573950938537798,0.9802089167733233,-0.18948574249016267,-0.1563039753076721,0.30025062734461655,-0.15288206934928894,0.18835389614105225,-0.9701287746429443,0.0014556050300598145,-0.014515221118927002,0.00273287296295166,0.05862487107515335,-0.03388836607336998,-0.08938468247652054
1729610246.032247,-0.08020420461151981,-0.09134199089606483,0.15455188004415352,0.9804781726329639,-0.18659196185257798,-0.15770522434740297,0.2978988024531738,-0.15432626008987427,0.18551111221313477,-0.970447838306427,0.002388983964920044,-0.011784374713897705,0.007374465465545654,0.04322502762079239,-0.016719499602913857,-0.05150464177131653
1729610246.063177,-0.0793195674026964,-0.09109989653346869,0.15407012943809245,0.980648476987354,-0.18468893914062995,-0.15755174066509856,0.29705257972179694,-0.1542324274778366,0.18364079296588898,-0.9708184003829956,0.002276808023452759,-0.011700749397277832,0.004366159439086914,0.023815764114260674,0.01716693677008152,-0.001972731202840805
1729610246.143365,-0.07913950562307871,-0.09042866518816949,0.15431337291120034,0.980686954267454,-0.18417023696363122,-0.15620524738707692,0.2976910800364554,-0.15293988585472107,0.1831308901309967,-0.9711191654205322,0.003662899136543274,-0.009005635976791382,0.005739688873291016,-0.003700951114296913,0.04265864938497543,0.02130906656384468
1729610246.158513,-0.07939043074689286,-0.08954328824874463,0.1550380075508866,0.980633648849285,-0.18451631608280541,-0.15421933530534132,0.29930733087409445,-0.15100128948688507,0.18347109854221344,-0.9713582992553711,0.003596082329750061,-0.011205598711967468,0.00359499454498291,-0.006029514595866203,0.04432257264852524,0.057595860213041306
1729610246.179841,-0.07957887126121685,-0.08847930498758527,0.1564532496627051,0.980490105800337,-0.1847881978486853,-0.15176109383222045,0.3023761266492899,-0.14860545098781586,0.1837383657693863,-0.9716772437095642,0.0029616951942443848,-0.006988897919654846,0.0017323493957519531,0.0028125829994678497,0.04998958483338356,0.08725780248641968
1729610246.259372,-0.07964677815920579,-0.08732367333823532,0.15827022880946656,0.9802966722381968,-0.18484728135109535,-0.149076569704639,0.3062971728467065,-0.14599481225013733,0.18379643559455872,-0.9720619320869446,0.0015612095594406128,-0.006594538688659668,0.002939462661743164,0.007307353895157576,0.051680829375982285,0.09630884230136871
1729610246.274325,-0.0793865156080031,-0.08608235529174534,0.16025557033559037,0.9801049298258638,-0.18424522399328644,-0.1462834316774428,0.31061053216171997,-0.14329524338245392,0.18320460617542267,-0.9725751876831055,0.0025624334812164307,-0.0036903470754623413,-0.0008121132850646973,0.033275578171014786,0.04527962580323219,0.10077930986881256
1729610246.296434,-0.07892638709917753,-0.08493184246149693,0.16216144900909685,0.9799289007604229,-0.1832537858734502,-0.1437499383557971,0.31476229442264,-0.14085672795772552,0.18222986161708832,-0.9731144309043884,0.00578664243221283,0.00017836689949035645,-0.0028473734855651855,0.03240736573934555,0.042707398533821106,0.09046301245689392
1729610246.3641381,-0.07857528398101905,-0.08396157077386873,0.16394272257966633,0.9797443871896155,-0.18250868756622904,-0.1415740124775546,0.3186154266816126,-0.1387580931186676,0.18149718642234802,-0.9735527634620667,0.003175690770149231,-0.004103124141693115,-0.0036185383796691895,0.02618248201906681,0.02895258367061615,0.09491544961929321
1729610246.395932,-0.07823882980075092,-0.08320001684070114,0.16577765933860517,0.9795274380252459,-0.18186036314993784,-0.1398059346831084,0.3225392221129611,-0.13705292344093323,0.18085959553718567,-0.9739128947257996,0.0018665045499801636,-0.003592461347579956,-0.0052773356437683105,0.026785368099808693,0.018354903906583786,0.08862631022930145
