Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729610157.030715,-0.12510992602079224,-0.043734106910678326,0.053120595083238235,0.9897539709449578,-0.25505895391582295,-0.07580274905084003,0.09751369107600101,-0.07328016310930252,0.25230246782302856,-0.9648696780204773,-0.007073692977428436,-0.036800265312194824,0.00613480806350708,-0.12431421130895615,-0.1064167395234108,-0.03620230033993721
1729610157.087008,-0.12734733537393816,-0.045417691756128475,0.05272482093089147,0.9894139343778672,-0.25969701205161444,-0.07918008065353611,0.09613226003434788,-0.07644504308700562,0.2567877471446991,-0.9634397625923157,-0.008123114705085754,-0.03742639720439911,0.009786844253540039,-0.17402426898479462,-0.0646199956536293,-0.00038803741335868835
1729610157.1172218,-0.13000972355334106,-0.04652863145871627,0.05272677242363768,0.9890159349686921,-0.26516653450048067,-0.08125119756492549,0.09568190550138618,-0.07832510769367218,0.2620700001716614,-0.9618651270866394,-0.009405389428138733,-0.027646660804748535,0.0041658878326416016,-0.1917608678340912,-0.03956520929932594,0.017026234418153763
1729610157.173408,-0.13321572551602381,-0.047243149019449704,0.05281165471547007,0.9885507638118337,-0.2717015894806997,-0.08244833401792838,0.09546879252477357,-0.07933379709720612,0.26837098598480225,-0.9600433111190796,-0.008798986673355103,-0.021816909313201904,0.0012480616569519043,-0.22384469211101532,-0.015538496896624565,0.013585884124040604
1729610157.2056231,-0.13666644257464797,-0.04780950776686621,0.05287949100378154,0.9880487155910351,-0.2787171078106849,-0.08333104357603387,0.0952409066617714,-0.08002252131700516,0.2751224935054779,-0.958073079586029,-0.007632039487361908,-0.020293593406677246,-0.003920435905456543,-0.21120993793010712,-0.011047287844121456,0.019148752093315125
1729610157.235602,-0.14019433672818735,-0.04834890474366587,0.05284078091711199,0.9875301015192377,-0.2858799982833534,-0.08418829902275111,0.0947905511679851,-0.08067601919174194,0.2820018529891968,-0.9560158848762512,-0.009641066193580627,-0.021597862243652344,-0.0025089383125305176,-0.21624037623405457,-0.024204697459936142,0.005592760629951954
1729610157.293182,-0.14341465615579538,-0.049406223054143314,0.052511044316958515,0.987032874383601,-0.2924496274701166,-0.08623313753422396,0.09359383060022779,-0.0824694037437439,0.28829872608184814,-0.9539825320243835,-0.0038822516798973083,-0.01880207657814026,-0.004917919635772705,-0.1870458722114563,-0.044739458709955215,-0.013870184309780598
1729610157.3235722,-0.14612765230741603,-0.05084760391712728,0.05185535310775631,0.9865962485327926,-0.2980025986778714,-0.08922273023249452,0.09162079391345795,-0.08517708629369736,0.29361143708229065,-0.9521224498748779,-0.006837315857410431,-0.020940691232681274,-0.006510019302368164,-0.15255486965179443,-0.0809599757194519,-0.03159213438630104
1729610157.367258,-0.1479642202899961,-0.05289287467350971,0.051251565494589334,0.9862464929885616,-0.3018426680251572,-0.09352224987137557,0.0896063684957542,-0.08916400372982025,0.29728007316589355,-0.9506178498268127,-4.6215951442718506e-05,-0.01058933138847351,-0.0030448436737060547,-0.10712896287441254,-0.09820976853370667,-0.0330229178071022
1729610157.407182,-0.14929968582153702,-0.05480180045351766,0.050654837912762526,0.9859718020858651,-0.30465335741338045,-0.09758176494082134,0.0876688534325062,-0.09294053167104721,0.29996252059936523,-0.9494127631187439,-0.0023109018802642822,-0.008782923221588135,0.0006705522537231445,-0.09196388721466064,-0.07824966311454773,-0.026614118367433548
1729610157.438126,-0.15040860221245977,-0.056127819210257134,0.05040584978180516,0.9857413718315339,-0.30698535253347625,-0.10034369839932676,0.08664405812027681,-0.09549205750226974,0.3021863102912903,-0.9484538435935974,-0.0038868486881256104,-0.014054656028747559,0.003904879093170166,-0.06364527344703674,-0.05248134583234787,0.0010961592197418213
1729610157.475591,-0.15147286168810523,-0.05693793695926749,0.050637292837607345,0.9855201530938974,-0.30923024399634996,-0.1018871503984841,0.08677883517781393,-0.09688659757375717,0.30432549118995667,-0.9476280808448792,-0.0003769621253013611,-0.007905066013336182,-0.0063629150390625,-0.08575166761875153,-0.04442378133535385,0.00719390157610178
1729610157.530847,-0.15317325080500743,-0.058231814479760294,0.04996120913540821,0.9852161302751203,-0.3127077314788198,-0.10469560520351075,0.08481602302106325,-0.09943637996912003,0.30763620138168335,-0.9462940096855164,-0.0017726272344589233,-0.010503798723220825,0.007665157318115234,-0.09889662265777588,-0.025783540681004524,-0.02550257369875908
1729610157.592135,-0.15506195302613612,-0.05905084560782692,0.04907782348564901,0.9849163439350985,-0.3164999589122226,-0.1065858120910092,0.0825513726560267,-0.10110005736351013,0.3112422823905945,-0.9449375867843628,-0.004287891089916229,-0.022300243377685547,0.00909966230392456,-0.0942971408367157,-0.023403998464345932,-0.017105337232351303
1729610157.606584,-0.15592928381085203,-0.05937521472901242,0.04869753993481898,0.9847787528139066,-0.31823907886303054,-0.10734168167051598,0.08157805494236045,-0.10175613313913345,0.3128945529460907,-0.9443212747573853,0.0005622506141662598,-0.013187766075134277,0.0023186206817626953,-0.03219744190573692,0.004100743681192398,-0.0007006768137216568
1729610157.629232,-0.15617009943083862,-0.059245760505449885,0.04848029024287456,0.9847591529514498,-0.31869166412815014,-0.10713228877716986,0.08114868324318165,-0.10154324769973755,0.3133243918418884,-0.9442017078399658,-0.001503176987171173,-0.010508596897125244,0.005406796932220459,-0.014332322403788567,0.03166436403989792,-0.0025828126817941666
1729610157.698061,-0.15626312536434372,-0.05883063265080443,0.048524063459278774,0.9847670817941886,-0.3188502469465114,-0.10624894103003703,0.08137027272746913,-0.10070387274026871,0.31347498297691345,-0.9442415833473206,-0.006332948803901672,-0.009787559509277344,-0.003468453884124756,-0.02122911624610424,0.015560012310743332,0.01660705916583538
1729610157.73107,-0.15666221981242776,-0.05875031530495337,0.04902208454018575,0.984683775544182,-0.31970404726647955,-0.10589477594401643,0.08239832793376499,-0.10034112632274628,0.31428563594818115,-0.9440106749534607,-0.002258703112602234,-0.005366921424865723,-0.00039374828338623047,-0.027731135487556458,0.0015560723841190338,0.019009599462151527
