Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729582538.317155,-0.09493581138820328,-0.04465182717742707,-2.6762716197484316e-17,0.9944815016662207,-0.1899642788571794,-0.09056145539200734,-0.008633528920269104,-0.08881086856126785,0.1888238936662674,-0.9779868125915527,0.0017050206661224365,6.74128532409668e-05,0.002092301845550537,-0.035274896770715714,0.023166388273239136,0.005218061618506908
1729582538.349937,-0.094940804164532,-0.04397439924220753,8.100582033574549e-05,0.994511186902666,-0.18998738607621046,-0.08917117510612481,-0.008338948052689678,-0.08745072036981583,0.18884658813476562,-0.9781049489974976,-0.0005984008312225342,0.003137052059173584,0.002052605152130127,-0.03189363703131676,0.03374693915247917,0.004579672124236822
1729582538.4011989,-0.09564523693268398,-0.043793575697310384,0.00020284271358167263,0.9944517178685117,-0.19141364049645787,-0.08879870905152165,-0.008122290201510948,-0.08706242591142654,0.19024698436260223,-0.9778681993484497,0.001527540385723114,0.003531023859977722,0.0022081732749938965,-0.04053845256567001,0.033539582043886185,0.014183735474944115
1729582538.431669,-0.09692947123389906,-0.0434608435502079,0.0004404190914645385,0.9943418026129657,-0.1940152273769593,-0.08810941642299244,-0.007693845277319295,-0.08634452521800995,0.19280041754245758,-0.9774316549301147,0.007687591016292572,0.004183933138847351,0.0026401877403259277,-0.050751615315675735,0.04009195789694786,0.019317401573061943
1729582538.485619,-0.097954527738482,-0.04308643655883079,0.0007485393095688835,0.9942575313686252,-0.19610304608403173,-0.08731366764600106,-0.007088461744379951,-0.08553142100572586,0.19484864175319672,-0.9770969152450562,0.005981139838695526,0.0020191967487335205,-0.002115786075592041,-0.05327129736542702,0.03904080018401146,0.040084533393383026
1729582538.544417,-0.09879806923249296,-0.0423908444348168,0.0014423453244557453,0.9942030997763138,-0.19786147154257236,-0.08578200669166972,-0.0056179382542499365,-0.08400525152683258,0.19657306373119354,-0.9768838882446289,0.006642565131187439,0.003355279564857483,-0.0027986764907836914,-0.045548081398010254,0.035549696534872055,0.04975827410817146
1729582538.56127,-0.09995356599464983,-0.0409358245559381,0.003030653761356364,0.9941450152943492,-0.2003218994717161,-0.08252858024944677,-0.002201572140356659,-0.08078648149967194,0.19898489117622375,-0.976667046546936,0.005490012466907501,0.006623163819313049,0.0019363164901733398,-0.02034769393503666,0.022572970017790794,0.04545411467552185
1729582538.61812,-0.1000338547096002,-0.040356689873467355,0.0035399465700389474,0.9941589737637284,-0.20052601165711273,-0.08124935501409283,-0.0010567057292152726,-0.07953374087810516,0.19918490946292877,-0.9767290949821472,0.003938242793083191,0.007497414946556091,0.005100905895233154,-0.01087369304150343,0.024755489081144333,0.03755105286836624
1729582538.647331,-0.10030113412032579,-0.03959178790735436,0.004037178677545637,0.9941608365436962,-0.20110338158086186,-0.07959782889005271,8.675581467450493e-05,-0.077911376953125,0.19975067675113678,-0.9767443537712097,0.0035291463136672974,0.008561566472053528,0.006179690361022949,-0.0038432879373431206,0.023726966232061386,0.0175144262611866
1729582538.679522,-0.1007163410375814,-0.03893738991828558,0.004263722505060024,0.9941438469627896,-0.20195512028343754,-0.07822790365560872,0.0006474017566604401,-0.07655991613864899,0.20058518648147583,-0.9766801595687866,0.0012340471148490906,0.002723902463912964,0.005109012126922607,0.004103437997400761,0.01287310104817152,0.010505566373467445
