Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729583062.556676,-0.13281500228769796,-0.1257243857866929,0.0816077355381726,0.9797417014773142,-0.28459520027593305,-0.23628627361079144,0.13219977760173238,-0.22467739880084991,0.2807689905166626,-0.9331070780754089,0.0020491480827331543,-0.01356518268585205,-0.0023712515830993652,0.007098419591784477,-0.03763033449649811,0.03269147500395775
1729583062.59232,-0.1330427921506432,-0.12622344431080645,0.08234153951566595,0.9795851346339879,-0.28529480109200384,-0.23709240355097191,0.13351185572130594,-0.22538334131240845,0.2814403772354126,-0.932734489440918,0.003919422626495361,-0.007738888263702393,-0.003009796142578125,-0.02627185545861721,-0.03167710453271866,0.029860565438866615
1729583062.626947,-0.13378709370067765,-0.1268678547938487,0.08277462629310185,0.9793639986874835,-0.2869783063930243,-0.23825054105329638,0.13405345638069702,-0.2263512909412384,0.2830554246902466,-0.9320111274719238,-0.006238237023353577,-0.013599008321762085,0.00016808509826660156,-0.055268727242946625,-0.038985274732112885,0.030249422416090965
1729583062.69234,-0.1347134555343398,-0.12773082324487664,0.08334579430329002,0.9790763635507034,-0.2890911155645616,-0.23980891628718126,0.13477301056413957,-0.2276608794927597,0.2850812077522278,-0.9310742616653442,0.006531119346618652,-0.00736844539642334,-0.002706468105316162,-0.07180379331111908,-0.05832565575838089,0.03353070095181465
1729583062.724804,-0.1356170035259457,-0.128594055862044,0.0838308460266306,0.9787972279263428,-0.29113890819503097,-0.24139493235341022,0.13531742411964973,-0.22899726033210754,0.28704342246055603,-0.9301431775093079,0.0012329071760177612,-0.011157244443893433,-0.00375443696975708,-0.07091958820819855,-0.04176313430070877,0.029859349131584167
1729583062.755649,-0.13645145463870145,-0.12915159593117786,0.08407041497659198,0.9785871795103918,-0.29294702172612563,-0.24242379335994746,0.1354619738798751,-0.22982914745807648,0.2887749671936035,-0.929401695728302,-0.007414981722831726,-0.006330132484436035,-0.0020601749420166016,-0.022943947464227676,-0.0195214431732893,0.03216932341456413
1729583062.7870688,-0.1369763282497217,-0.12925640793099558,0.08419418755006297,0.9784893774720479,-0.2940440274393228,-0.24256788967927395,0.13557200702376893,-0.22988684475421906,0.28982508182525635,-0.9290605187416077,0.0006364881992340088,0.0008480846881866455,0.00047522783279418945,-0.05779416859149933,0.006164291873574257,0.0008926466107368469
1729583062.847124,-0.13738241004819787,-0.12926240624225144,0.08390843942584379,0.9784562003283027,-0.29478878787229895,-0.24263809063551017,0.13489468589042655,-0.22990013659000397,0.2905377745628357,-0.9288346171379089,-0.0064531415700912476,-0.009341388940811157,0.0042282938957214355,0.010098487138748169,0.0065510026179254055,0.003556509967893362
1729583062.892702,-0.1367448317889648,-0.1293099373293868,0.08391657837087795,0.9785386098918019,-0.29351919052565417,-0.2427787041323608,0.13503393775944114,-0.2301192432641983,0.28932270407676697,-0.9291595816612244,0.006616443395614624,0.011581987142562866,0.013043820858001709,0.017237508669495583,0.00727116921916604,-0.04338138923048973
1729583062.952837,-0.13626512931424223,-0.1287858112962597,0.0822829495351827,0.978813337941266,-0.2920854849111908,-0.24220992514292622,0.1319355755106389,-0.22968997061252594,0.2879500389099121,-0.9296920299530029,-0.012038763612508774,0.0017828422132879496,0.018546845763921738,0.0037889922969043255,0.04945822432637215,-0.11356714367866516
