Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729610220.900274,-0.06872668566880126,-0.061043720206541044,0.11340058350931528,0.9892879443077474,-0.15039203125899384,-0.10659501272206068,0.22022247499282305,-0.10519235581159592,0.14982576668262482,-0.9831005930900574,-0.0005604773759841919,-0.004893958568572998,0.002878248691558838,-0.03738752007484436,-0.020312517881393433,0.042036667466163635
1729610220.9364262,-0.06963260029916495,-0.06128216490328799,0.11429917198334409,0.9891064252895398,-0.15234572691741458,-0.10674791478432487,0.22194068858667976,-0.10531128197908401,0.1517571210861206,-0.9827916026115417,-0.00029581785202026367,-0.010096624493598938,0.0028381943702697754,-0.05939280241727829,-0.006284904666244984,0.05669868737459183
1729610220.96516,-0.07068561071977744,-0.061273585628315266,0.11578094869222687,0.9888599408564273,-0.15460008408303766,-0.10627904057910044,0.2248697509262887,-0.10481390357017517,0.15398497879505157,-0.9824981689453125,0.000387728214263916,-0.005745336413383484,0.001185595989227295,-0.05817033350467682,0.009047281928360462,0.08604981005191803
1729610221.0247312,-0.07194455409374832,-0.06109968574921365,0.11761639227296423,0.9885631907398396,-0.15726355985121374,-0.10537088287821375,0.22853060694604352,-0.10387809574604034,0.15661613643169403,-0.9821816086769104,0.0001389533281326294,-0.006230801343917847,0.0035529136657714844,-0.06425296515226364,0.010725686326622963,0.10043662041425705
1729610221.057234,-0.07292983624042712,-0.06091508939010373,0.11964152816011472,0.9882593659140033,-0.15939725986421596,-0.10446064369591535,0.2326026086720826,-0.10294895619153976,0.1587231457233429,-0.9819411635398865,0.0006621628999710083,-0.0049409419298172,0.00395810604095459,-0.04418257623910904,0.005292652640491724,0.1049162819981575
1729610221.087994,-0.07369984081306531,-0.06083544267179201,0.12169875400646295,0.9879558769060389,-0.16112787788322497,-0.10379543464433813,0.23674208862196552,-0.10226712375879288,0.16043157875537872,-0.9817347526550293,0.0002503916621208191,-0.0037534236907958984,0.0017143487930297852,-0.041080016642808914,-0.007286983076483011,0.10644049197435379
1729610221.1239429,-0.07423669574662889,-0.060843458993482764,0.12388918084592031,0.9876428477866303,-0.16242764866121265,-0.10333040528120233,0.24115711843357585,-0.10178898274898529,0.16171438992023468,-0.9815739393234253,0.00017151236534118652,-0.0019391030073165894,0.0002949237823486328,-0.014623863622546196,-0.014427375048398972,0.11324406415224075
1729610221.199518,-0.07430742964251036,-0.06078993198348144,0.1259550799741394,0.987379563367694,-0.16277067378988788,-0.10286525632541975,0.24536188492202787,-0.10132668912410736,0.16205288469791412,-0.9815659523010254,2.8386712074279785e-05,0.0035333335399627686,-0.0025861263275146484,0.005578573793172836,-0.0038052229210734367,0.09560766816139221
1729610221.21469,-0.07408588884672508,-0.06084943733267471,0.12763369242840159,0.9871769499327597,-0.16251911781431308,-0.1027590571294813,0.248780748909697,-0.10122662782669067,0.16180464625358582,-0.981617271900177,-0.0006230473518371582,0.004262268543243408,-0.006518185138702393,0.017359843477606773,-0.020025011152029037,0.07637158781290054
1729610221.26096,-0.07378161774061957,-0.0612392109160717,0.1289314110748293,0.9870070497630549,-0.16214685276146018,-0.10339955863816531,0.25137757503961045,-0.10186154395341873,0.1614372730255127,-0.9816120862960815,0.00046447664499282837,0.008497044444084167,-0.0034745335578918457,0.012315801344811916,-0.03331467881798744,0.04189181700348854
1729610221.299736,-0.07352542651404313,-0.061958550379027796,0.1296259856528989,0.9868902820667957,-0.1618921821627264,-0.104790375974116,0.2526919518009759,-0.10323098301887512,0.16118595004081726,-0.9815102815628052,-0.00020518898963928223,0.00412440299987793,-0.002200186252593994,0.011339309625327587,-0.04882531985640526,0.02164270356297493
1729610221.335145,-0.07328592129868243,-0.06285619961050527,0.13020115644544988,0.9867755050045444,-0.1617052097469626,-0.10655508567054404,0.2537343081858012,-0.10496610403060913,0.16100141406059265,-0.9813565611839294,-0.00044111162424087524,-0.0011417865753173828,0.002714872360229492,0.013093341141939163,-0.0534379817545414,0.029249653220176697
1729610221.3638859,-0.07295111300977893,-0.06368017852994688,0.13108686174225131,0.9866302028082737,-0.16134594179242392,-0.10814422685945134,0.25542741627987414,-0.10653172433376312,0.16064682602882385,-0.9812459349632263,0.0006111934781074524,-0.004175901412963867,0.005810141563415527,0.02781154215335846,-0.04352455586194992,0.04824412614107132
1729610221.4222322,-0.07233786978788125,-0.06435728046322184,0.13233172472308946,0.9864652943631612,-0.16043801925099885,-0.10944843657609317,0.25789508977624276,-0.10782726854085922,0.15975062549114227,-0.9812507629394531,0.0013567060232162476,0.002303868532180786,0.005312323570251465,0.02985675260424614,-0.03998337686061859,0.055458053946495056
1729610221.452694,-0.0718816403483351,-0.06494975150660076,0.13352590801564676,0.9862988875026492,-0.15981798409170941,-0.11055469252154607,0.2602632306458974,-0.10892362147569656,0.1591385155916214,-0.9812291264533997,0.0005822107195854187,0.0013553351163864136,0.0033082962036132812,0.014548680745065212,-0.03860604390501976,0.053881920874118805
