Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729583453.8301501,-0.22819229768711105,-0.25663193540698614,5.230479888638809e-17,0.9391849068469895,-0.4429753445710007,-0.5627894543967209,-0.13000107473474462,-0.4820496737957001,0.4286295175552368,-0.7641366720199585,0.3390013575553894,0.06594991683959961,-0.09376168251037598,0.09812416136264801,0.05714599788188934,-0.13642176985740662
1729583453.8659081,-0.2548736243898519,-0.11464083272919848,0.05781675410449746,0.9584122263943525,-0.5256834778126763,-0.2217890708951274,0.06060108677614326,-0.1902744024991989,0.5018042922019958,-0.8437938690185547,0.04779967665672302,-0.020326286554336548,-0.019518613815307617,0.09950485080480576,0.06190823018550873,-0.09357468783855438
1729583453.9258919,-0.25288914436845644,-0.10031001804142528,0.06173598554787781,0.9602986775746851,-0.5213874298661996,-0.18725907147785006,0.07830983393024472,-0.16143041849136353,0.4980836808681488,-0.8519699573516846,0.02738220989704132,-0.026021838188171387,-0.012469470500946045,0.10820721089839935,0.07050078362226486,-0.07657313346862793
1729583453.9589071,-0.24775316443397563,-0.09250814850118408,0.06252540782319549,0.9623674934911035,-0.5102866547093146,-0.16935197368664665,0.08548809107845519,-0.14707191288471222,0.48842740058898926,-0.8601212501525879,0.011180311441421509,-0.03633800148963928,-0.009551644325256348,0.13176126778125763,0.05865094065666199,-0.04255790635943413
1729583453.99165,-0.24268013234204988,-0.08810875420329255,0.0626852115303235,0.9640610649009315,-0.4994732043452886,-0.1595435676427812,0.08908696782855821,-0.1394595056772232,0.47896313667297363,-0.8666864037513733,0.004133880138397217,-0.03636625409126282,-0.009112656116485596,0.10587994009256363,0.032640114426612854,-0.0031513720750808716
1729583454.022396,-0.23640237203387263,-0.08565745798099589,0.06255928653811178,0.9658483303885596,-0.4863191942752763,-0.15431856124464952,0.09100899264188658,-0.13588587939739227,0.4673750102519989,-0.873553454875946,0.005154728889465332,-0.035441428422927856,0.00941246747970581,0.10269413143396378,0.04544194042682648,-0.017532918602228165
1729583454.0841498,-0.23380897045908003,-0.08506957045191625,0.06261863795018145,0.966527489357499,-0.48094759007548976,-0.153054712892536,0.09179269049037099,-0.13516253232955933,0.46261945366859436,-0.876193106174469,-0.004038527607917786,-0.026499241590499878,0.00814211368560791,0.08792456239461899,0.027870386838912964,0.00834888406097889
1729583454.120343,-0.23143406655043092,-0.08399075470394606,0.06295012496468325,0.9671717612819312,-0.47602242663135036,-0.15057471816561252,0.0933942875735192,-0.1333293467760086,0.45824742317199707,-0.8787676692008972,-0.01479792594909668,-0.017557650804519653,0.0009351372718811035,0.06439471244812012,0.025895478203892708,0.01431090198457241
1729583454.164171,-0.22905394388547484,-0.08402065291596375,0.06310634231880455,0.9677254575405004,-0.47116778618417193,-0.15062788142630804,0.09401617306935407,-0.13370831310749054,0.4539271295070648,-0.8809496760368347,-0.01522742211818695,-0.014326661825180054,0.004906177520751953,0.06595805287361145,0.019926130771636963,0.010628314688801765
1729583454.196776,-0.2270966508266472,-0.08396072032120003,0.062383023476471594,0.9682386241796896,-0.46703740351169615,-0.15092867982113406,0.09271688434010705,-0.13425405323505402,0.45024293661117554,-0.88275545835495,-0.0024190396070480347,-0.008131682872772217,0.00883173942565918,0.03334633260965347,0.07746269553899765,-0.051020458340644836
1729583454.226507,-0.22557190947351205,-0.08375733247722432,0.060409176745337315,0.9687376477877669,-0.463587045439055,-0.15153675272612868,0.0887231055835805,-0.1350245177745819,0.44715940952301025,-0.8842040300369263,-0.0156688392162323,-0.019529610872268677,-0.007296562194824219,0.0059364717453718185,0.06764440983533859,-0.042580779641866684
1729583454.289084,-0.22550148751260168,-0.08348166960340814,0.05984568612887493,0.9688128022900294,-0.4633299964749993,-0.15122437880332895,0.08764935206148629,-0.1347656100988388,0.4469294846057892,-0.8843597769737244,-0.014530465006828308,-0.02186793088912964,-0.0019040107727050781,0.008205130696296692,0.033255256712436676,-0.023647867143154144
1729583454.319772,-0.22470477264021899,-0.08351188786957414,0.05925129357430968,0.9690318609111991,-0.4616081763962324,-0.1516106598488444,0.0864457420847347,-0.13522323966026306,0.445388525724411,-0.8850670456886292,-0.009072348475456238,-0.017891913652420044,0.014461755752563477,0.015484239906072617,0.030747761949896812,-0.000958617776632309
1729583454.351342,-0.22364197778395875,-0.08325179081839872,0.059256133162447246,0.9692998113981872,-0.4594091670617729,-0.15106523295842206,0.08672639346023289,-0.13488754630088806,0.44341859221458435,-0.8861068487167358,0.003831043839454651,0.01784953474998474,0.015469610691070557,-0.01382259652018547,0.07113567739725113,0.02694871462881565
1729583454.386522,-0.2242653594014379,-0.0814214252787742,0.058444518709076264,0.9693604676483893,-0.460398578954185,-0.14747320900068567,0.08581765917863274,-0.1316392421722412,0.4443052113056183,-0.8861511945724487,0.018869735300540924,0.04281210899353027,-0.009071707725524902,-0.08735327422618866,0.16788655519485474,-0.058906860649585724
1729583454.4441671,-0.22575812386347016,-0.08054471736723566,0.057174618762044035,0.9691629538825266,-0.46318865490405425,-0.14617383654378618,0.08332139768558068,-0.13030661642551422,0.4468030333518982,-0.8850916624069214,-0.03142240643501282,-0.018328368663787842,-0.00016945600509643555,-0.027280498296022415,0.054723985493183136,0.016152456402778625
1729583454.476492,-0.2261273198130688,-0.07927885953108982,0.05817453217401052,0.9691217627805779,-0.46398331482239685,-0.1428935994228644,0.08610002887811083,-0.1273520141839981,0.4475138187408447,-0.8851625919342041,-0.009250879287719727,-0.005294054746627808,0.010113537311553955,0.059970054775476456,0.06398019194602966,0.07334893941879272
1729583454.513331,-0.2253510528979624,-0.07827942926672152,0.05925641029810903,0.9693181928263827,-0.4624597944724471,-0.14018412461956142,0.08905586764089157,-0.12504833936691284,0.44615083932876587,-0.8861784934997559,-0.0020485371351242065,0.020497500896453857,-0.005666851997375488,0.013866286724805832,0.07722383737564087,0.07196824252605438
1729583454.548451,-0.22474789620478153,-0.0776664489474231,0.06092748377215572,0.9694039893769573,-0.46140548564238704,-0.13801860754292083,0.09306860760725026,-0.12319365888834,0.44520702958106995,-0.8869126439094543,0.00856926292181015,0.028268665075302124,0.0023859143257141113,0.023261284455657005,0.021527621895074844,0.10192111134529114
1729583454.639336,-0.2253090517589372,-0.07651755159347824,0.06211591510205324,0.9692897400920041,-0.4626101460475056,-0.1348885638429458,0.09617831301748049,-0.12034478038549423,0.4462853968143463,-0.8867617845535278,0.023981794714927673,0.03097894787788391,-0.005099356174468994,-0.01810707151889801,0.053900402039289474,0.0008745884988456964
1729583454.653568,-0.22574035044475108,-0.07642601501694084,0.06208596400389403,0.9691985684023906,-0.4634808266352823,-0.13468645602822288,0.09611461574381452,-0.1201133280992508,0.4470643997192383,-0.8864006996154785,0.014591656625270844,0.01710030436515808,-0.008803725242614746,-0.004277369938790798,0.0014958977699279785,-0.0049214717000722885
1729583454.676465,-0.22606950609712476,-0.07664837298203475,0.061986611985673915,0.9691106225506012,-0.46416361473147294,-0.13520854183959571,0.09574945832614629,-0.12053491920232773,0.44767504930496216,-0.8860352039337158,0.016611836850643158,-0.0009749531745910645,0.0024334192276000977,0.037506237626075745,-0.03898008167743683,-0.027491385117173195
1729583454.722118,-0.22549208185369654,-0.07715339514941079,0.0618010168956514,0.9692167890246288,-0.4630038860866252,-0.1364275424174189,0.09514830048972413,-0.12168543040752411,0.44663771986961365,-0.886401355266571,0.020991690456867218,-0.004306524991989136,0.006478488445281982,0.05010544881224632,-0.0439271479845047,-0.027416586875915527
1729583454.751851,-0.22469578507301838,-0.07766482094185079,0.061629759613234525,0.96937181445875,-0.4613981073482209,-0.1376602361867075,0.09460102009479761,-0.12287625670433044,0.44520044326782227,-0.886959969997406,0.018758438527584076,-0.0018846094608306885,0.0014443397521972656,0.030401529744267464,-0.044018909335136414,-0.015958741307258606
1729583454.782898,-0.22393526600095176,-0.07792491555463821,0.06140511185127004,0.9695411826450309,-0.45983349275604474,-0.13836952685680515,0.09406434971053401,-0.1236012652516365,0.44379889965057373,-0.8875614404678345,0.022028625011444092,-0.008307963609695435,-0.0027772188186645508,0.024930566549301147,-0.02188865840435028,-0.030062537640333176
1729583454.831533,-0.22362309535357805,-0.07806358178801906,0.06082998872439621,0.969638336351965,-0.45912541800384676,-0.13897358129829274,0.09278007860020088,-0.1241808831691742,0.44316425919532776,-0.8877975940704346,0.02287636697292328,-0.005421817302703857,-0.007073342800140381,0.009353519417345524,-0.007715832442045212,-0.07535089552402496
1729583454.8624039,-0.22384905473891908,-0.07856059470934898,0.05937981688387405,0.96963591401233,-0.4594263272498132,-0.14078045247094506,0.0893540998124805,-0.1257660984992981,0.4434339702129364,-0.8874396681785583,-0.010080859065055847,-0.041704386472702026,-0.00999075174331665,-0.04480849206447601,-0.05598573386669159,-0.03481907770037651
1729583454.951418,-0.22427343601621672,-0.0796389892896258,0.06239381152666007,0.9692605385699563,-0.4608356553532603,-0.1415890153910241,0.09530070525459354,-0.12639528512954712,0.44469672441482544,-0.8867181539535522,-0.017039135098457336,-0.07206913828849792,0.015453338623046875,0.007777251768857241,-0.14448757469654083,0.24716268479824066
1729583454.966486,-0.22310032508865216,-0.0797584237627356,0.06638652323681449,0.9692562776086471,-0.45902310957035963,-0.13987899358178937,0.10404072098060864,-0.12499097734689713,0.44307252764701843,-0.8877297043800354,0.01061614602804184,-0.0414353609085083,0.03449791669845581,0.08740058541297913,-0.043170034885406494,0.23833028972148895
1729583454.982172,-0.22066419182121158,-0.0788557703970426,0.07113906290434259,0.9695505300297698,-0.4546073964737991,-0.13566632897094924,0.11505857242495823,-0.12151359766721725,0.43910959362983704,-0.8901782035827637,0.018105581402778625,0.01936960220336914,0.015627503395080566,0.051968250423669815,0.0444314107298851,0.13728830218315125
1729583455.055777,-0.22016218664126755,-0.07746773977323299,0.07210751304758824,0.9697049908475929,-0.4535470860875739,-0.13220276160053038,0.11790035020795801,-0.11849099397659302,0.43815672397613525,-0.8910547494888306,-0.009213730692863464,0.023913919925689697,-0.020925700664520264,-0.01773851364850998,0.032012972980737686,-0.013285900466144085
1729583455.113482,-0.22100222505532915,-0.0785270929605362,0.07256409784754864,0.9693946398754466,-0.4554575198562538,-0.13421755531512958,0.11828241530321341,-0.12017381191253662,0.43987321853637695,-0.889983057975769,-0.00944383442401886,0.014050781726837158,-0.011850833892822266,-0.025134721770882607,-0.015202764421701431,-0.0077957878820598125
1729583455.129115,-0.22184176697918218,-0.07958628645393116,0.07302047955514548,0.9690821001950034,-0.4573685201731539,-0.13623344679398547,0.118660420875894,-0.1218532845377922,0.4415886104106903,-0.8889045119285583,-0.00967724621295929,0.004188716411590576,-0.0027828216552734375,-0.032530929893255234,-0.06241849809885025,-0.00230567529797554
1729583455.141941,-0.22245896057658043,-0.0816340213440911,0.07368706657508398,0.9687198183601281,-0.4589773767711444,-0.1403098406412486,0.11901258494818304,-0.12537626922130585,0.44303154945373535,-0.8876957893371582,-0.0004627108573913574,-0.0035070478916168213,0.003544151782989502,-0.036263152956962585,-0.07163900136947632,0.04836636409163475
1729583455.233872,-0.22284204877987715,-0.08275206012826536,0.07575463268115738,0.9683773468022993,-0.46020086963283463,-0.14167096130225482,0.12289996151626154,-0.12650778889656067,0.4441280663013458,-0.886987030506134,0.005378656089305878,-0.0017424821853637695,0.007922351360321045,-0.00331857125274837,-0.05196831375360489,0.09490486979484558
1729583455.24809,-0.22273687099090111,-0.08327675736198792,0.07747593883723007,0.9682204559899441,-0.4603042155404276,-0.1419479818975852,0.1263857287785789,-0.1267469972372055,0.4442206621170044,-0.8869065642356873,-0.0007257163524627686,0.0010917186737060547,0.002176046371459961,0.0106127904728055,-0.06292984634637833,0.13069649040699005
1729583455.278048,-0.2226005539856125,-0.08379489184411197,0.07996881573007214,0.9680042807370445,-0.4604580919821843,-0.14182177602628596,0.1315560853445493,-0.1266254037618637,0.4443585276603699,-0.8868548274040222,-0.010768681764602661,0.003942936658859253,-0.0028009414672851562,0.018642131239175797,-0.07295209169387817,0.1354995220899582
1729583455.3121061,-0.22196668742591272,-0.08475849984186626,0.08318538128668816,0.9677949002578426,-0.45976530141724553,-0.1423403192518999,0.13812187811941387,-0.12712889909744263,0.44373777508735657,-0.8870936036109924,-0.011918634176254272,0.009593069553375244,0.01297670602798462,0.05541573464870453,-0.07287845015525818,0.12405993789434433
1729583455.397653,-0.22094759313065365,-0.08570377426010617,0.08661516471404845,0.9676439539026807,-0.4583217677522975,-0.1427537435324915,0.14519486962673228,-0.12758663296699524,0.4424436688423157,-0.8876740336418152,-0.007536407094448805,0.012741584330797195,0.023603925481438637,0.04699530452489853,-0.039793528616428375,0.11228221654891968
1729583455.429175,-0.2203202780141968,-0.08554724454060852,0.08726652110823899,0.9677423863465036,-0.45711077914414355,-0.14214516092872892,0.146745703938534,-0.1271221935749054,0.4413573443889618,-0.8882812857627869,-0.0019795000553131104,0.015595436096191406,0.014690637588500977,0.04970525950193405,-0.006495658308267593,0.04369021952152252
1729583455.4407458,-0.21969272073334076,-0.08539063066878991,0.08791780436159535,0.9678398906133286,-0.45589877541698093,-0.1415389909536517,0.1482947852933749,-0.126659095287323,0.44026944041252136,-0.8888871073722839,0.0035787448287010193,0.018450826406478882,0.005775928497314453,0.05241521820425987,0.02680221199989319,-0.02490178495645523
1729583455.5008988,-0.21907708668419493,-0.08507615011730446,0.08717264657624385,0.9680744582051732,-0.45448370805976807,-0.14128960360658527,0.1468877296983079,-0.12652501463890076,0.4389984607696533,-0.889534592628479,0.006379284895956516,-6.44550018478185e-05,0.00671797851100564,0.06684048473834991,0.02527395822107792,-0.04789664223790169
1729583455.531921,-0.21734659799752606,-0.08472052120423244,0.08646135015898283,0.9685594018153502,-0.45078947969088623,-0.14103936953650886,0.14567407706853616,-0.1265295296907425,0.4356762766838074,-0.8911657929420471,0.008537396788597107,-0.004632472991943359,0.007010042667388916,0.1045021116733551,0.016674736514687538,-0.02825172245502472
1729583455.590621,-0.2143719369758238,-0.08446630074567751,0.08615983812557118,0.9692711691252768,-0.44463043938284075,-0.14092373146196235,0.14541051451139722,-0.12680096924304962,0.4301242530345917,-0.8938202261924744,0.015518173575401306,0.005883157253265381,0.006988406181335449,0.15836839377880096,-0.0037677977234125137,-0.030823485925793648
1729583455.625927,-0.21122237885508527,-0.08465205369763129,0.08577445396305948,0.9699802980570776,-0.438172211005137,-0.1418140454680391,0.14477256305198435,-0.12798665463924408,0.42428505420684814,-0.8964383006095886,0.0029364079236984253,0.0026654303073883057,-0.01052868366241455,0.15171046555042267,-0.04520164430141449,-0.016015607863664627
1729583455.6590738,-0.20849073681959754,-0.08567020418100871,0.08655907954331427,0.9704121256368865,-0.43286684118319774,-0.1438999725147545,0.146233218209256,-0.13017725944519043,0.41947492957115173,-0.8983844518661499,0.011673636734485626,0.016943812370300293,-0.014316856861114502,0.11886391043663025,-0.07554534077644348,0.020393218845129013
1729583455.689987,-0.20709258919010598,-0.08679631501067271,0.08729951265783274,0.9705451450657558,-0.4302961408517803,-0.14611260964251777,0.14743082538163535,-0.132321298122406,0.4171399474143982,-0.8991581201553345,0.013440035283565521,0.02335822582244873,-0.01180577278137207,0.037738241255283356,-0.06490273028612137,-0.0037173591554164886
1729583455.749003,-0.2066728908826057,-0.08768117023046841,0.08736165573739411,0.9705494880387723,-0.4295838291511303,-0.14802817005595661,0.1471916095716856,-0.1340872347354889,0.4164924621582031,-0.8991966843605042,0.008543834090232849,0.011100828647613525,0.0017753839492797852,0.009747970849275589,-0.030425559729337692,-0.018975449725985527
1729583455.78625,-0.2066728908826057,-0.08768117023046841,0.08736165573739411,0.9705494880387723,-0.4295838291511303,-0.14802817005595661,0.1471916095716856,-0.1340872347354889,0.4164924621582031,-0.8991966843605042,0.0038361400365829468,-3.847479820251465e-05,0.006763041019439697,0.0010468317195773125,-0.004002755507826805,-0.007194504141807556
