Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729583032.0771909,0.06822177022698324,-0.6342477130656942,-1.2099834545747434e-17,0.7701140860387999,0.10527142232905842,-1.3824980728601663,0.08713094836323722,-0.9768861532211304,-0.10507708787918091,-0.18615128099918365,0.8843036890029907,0.41843724250793457,-0.752598762512207,-0.002622931497171521,0.008541697636246681,-0.0015158788301050663
1729583032.108422,-0.06664610573997777,-0.3080395531139434,0.20040609863587144,0.9276353644902715,-0.2496992826639704,-0.5970683531057045,0.34833594638974724,-0.5447841882705688,0.24711257219314575,-0.801339864730835,0.4526667892932892,0.0690704882144928,-0.13953489065170288,-0.009243077598512173,0.01148279570043087,-0.0014807956758886576
1729583032.164722,-0.10369477677104948,-0.20081921528882296,0.2521639759906259,0.9409209916498732,-0.3009377338288247,-0.34791223715396913,0.470413258645082,-0.3256138563156128,0.29641592502593994,-0.8978380560874939,0.23363621532917023,0.01933392882347107,-0.043127238750457764,-0.019060451537370682,0.013376113027334213,-0.0024359668605029583
1729583032.195638,-0.1241262222059883,-0.13971919262425556,0.2791956281760591,0.9418710756088341,-0.31712874666836544,-0.2055028112989782,0.5433760490379248,-0.19388394057750702,0.311839759349823,-0.9301424622535706,0.10324356704950333,0.004921913146972656,-0.010769844055175781,-0.022473318502306938,0.011777232401072979,-0.00314968079328537
1729583032.24406,-0.13214313126259936,-0.11600016752055309,0.2892474604559139,0.9409666556911193,-0.32128921597908305,-0.15007376148955423,0.5720902019856537,-0.1418604552745819,0.315790057182312,-0.9381642937660217,0.053623296320438385,0.003460705280303955,-0.0017899274826049805,-0.025898806750774384,0.013432677835226059,0.0010858597233891487
1729583032.274219,-0.13683782067236053,-0.10258331552772607,0.29479566711089944,0.9401316722428953,-0.3233802097369961,-0.11861712674642899,0.5883457478721728,-0.11220525950193405,0.31777337193489075,-0.9415041208267212,0.02289097011089325,0.0018762052059173584,0.003913402557373047,-0.028009556233882904,0.013432367704808712,0.007608366664499044
1729583032.3031101,-0.13965567651097685,-0.09571747109413437,0.29754990340837356,0.9395735854461059,-0.32509099706724665,-0.10228456623310372,0.5965998567757519,-0.0967581570148468,0.3193950057029724,-0.9426689147949219,0.011537730693817139,0.005133926868438721,0.003216564655303955,-0.023148275911808014,0.01542125828564167,-0.0018811016343533993
1729583032.3758821,-0.1406065883502262,-0.09437417396002318,0.29796342626023986,0.9394366173712658,-0.32617500543181194,-0.09889260928330056,0.5979863493097842,-0.09352587908506393,0.32042205333709717,-0.9426466226577759,0.005954578518867493,0.0046409666538238525,-9.161233901977539e-05,-0.03166817128658295,0.010708022862672806,-0.0038603772409260273
1729583032.391967,-0.1415570887284788,-0.0930305926119459,0.29837608010948263,0.9392968583985069,-0.32725451419056534,-0.0954977937280527,0.5993771791236305,-0.09029219299554825,0.32144445180892944,-0.9426137804985046,0.000370025634765625,0.004152655601501465,-0.0034102797508239746,-0.04018806293606758,0.005994787905365229,-0.005839653313159943
1729583032.442055,-0.14296754218617347,-0.09258047880497132,0.29861970583464503,0.9390502400491818,-0.3297432489077463,-0.0936652822843755,0.6001833510023082,-0.0884895995259285,0.32380011677742004,-0.9419782757759094,0.003735587000846863,0.003819406032562256,0.002572298049926758,-0.013334017246961594,0.013571379706263542,0.008581086061894894
1729583032.4726691,-0.14331321590633575,-0.09229789202817999,0.2987215676412017,0.9389929812786769,-0.3302536162837624,-0.0928567933159423,0.6005260494224024,-0.08771265298128128,0.3242829442024231,-0.9418848156929016,0.002183586359024048,0.0043739378452301025,0.003298819065093994,-0.005475419573485851,0.0132371811196208,0.010614968836307526
1729583032.5034509,-0.1436636753520632,-0.09201819866869858,0.29893858010846824,0.9388978147249544,-0.3307860882767741,-0.09200892013384852,0.6011207616757597,-0.08689814805984497,0.32478660345077515,-0.9417868256568909,0.002600453794002533,0.00400388240814209,0.0005779266357421875,0.0019287588074803352,0.010290590114891529,0.011122331954538822
1729583032.54458,-0.14389046665891764,-0.09188074822258945,0.2991102526443537,0.9388219300951481,-0.33115976697787325,-0.09153541904546504,0.6015612098863211,-0.08644109964370728,0.32513999938964844,-0.9417068958282471,0.0021279826760292053,0.0031940340995788574,0.0032216310501098633,0.007043575402349234,0.003445408772677183,0.008271070197224617
1729583032.5870419,-0.14389046665891764,-0.09188074822258945,0.2991102526443537,0.9388219300951481,-0.33115976697787325,-0.09153541904546504,0.6015612098863211,-0.08644109964370728,0.32513999938964844,-0.9417068958282471,0.0018694177269935608,0.003262132406234741,0.0008823871612548828,0.006702685263007879,0.008328886702656746,0.0018514050170779228
1729583032.616901,-0.14412959335043368,-0.09150769292227225,0.29929539632858276,0.9387627071981568,-0.3314163573237983,-0.09057956415766318,0.602103908483687,-0.08553338050842285,0.32538262009620667,-0.9417060017585754,0.0009438246488571167,0.002026468515396118,0.001138448715209961,0.0023535084910690784,0.0055238958448171616,0.0033640670590102673
1729583032.6752071,-0.14412959335043368,-0.09150769292227225,0.29929539632858276,0.9387627071981568,-0.3314163573237983,-0.09057956415766318,0.602103908483687,-0.08553338050842285,0.32538262009620667,-0.9417060017585754,0.0012978911399841309,0.0011911094188690186,0.00041484832763671875,0.00179103366099298,0.004285878501832485,0.0028216561768203974
1729583032.704045,-0.14412959335043368,-0.09150769292227225,0.29929539632858276,0.9387627071981568,-0.3314163573237983,-0.09057956415766318,0.602103908483687,-0.08553338050842285,0.32538262009620667,-0.9417060017585754,0.0019741058349609375,-0.0015386343002319336,0.0025104880332946777,-0.0010654372163116932,0.0038067989517003298,-0.003810912137851119
1729583032.767261,-0.14412959335043368,-0.09150769292227225,0.29929539632858276,0.9387627071981568,-0.3314163573237983,-0.09057956415766318,0.602103908483687,-0.08553338050842285,0.32538262009620667,-0.9417060017585754,0.0015507712960243225,-0.004039794206619263,0.0028184056282043457,-0.002440944779664278,-0.008717353455722332,-0.0038652268704026937
1729583032.7828112,-0.14412959335043368,-0.09150769292227225,0.29929539632858276,0.9387627071981568,-0.3314163573237983,-0.09057956415766318,0.602103908483687,-0.08553338050842285,0.32538262009620667,-0.9417060017585754,0.0011274367570877075,-0.006540954113006592,0.003126382827758789,-0.003816452343016863,-0.021241504698991776,-0.003919541835784912
1729583032.831362,-0.14443197067185207,-0.0925406437345084,0.29953834994505507,0.938537405155325,-0.33264963766733957,-0.09236752047539937,0.6023544644181611,-0.08717989176511765,0.3265485465526581,-0.9411512613296509,-0.0005325525999069214,-0.00602838397026062,-0.002443671226501465,-0.022111017256975174,-0.057991061359643936,0.010944959707558155
1729583032.861193,-0.1441920821667433,-0.09415787161755498,0.30012209599572715,0.9382268938346179,-0.33321988860028307,-0.09552404487563501,0.6031161628908897,-0.0901324450969696,0.32708749175071716,-0.9406858682632446,0.0006084442138671875,-0.002995789051055908,-0.0032528042793273926,-0.0036262311041355133,-0.06891791522502899,0.02044488489627838
1729583032.9159222,-0.14384497040311778,-0.09526682236284996,0.300538602953172,0.9380349108995423,-0.3332605548457587,-0.09779300090439295,0.6036559680299741,-0.092265285551548,0.3271259069442749,-0.9404656887054443,0.0005673989653587341,0.00048044323921203613,-0.0031263232231140137,0.009129365906119347,-0.07006389647722244,0.013148205354809761
1729583032.973531,-0.14328565850972555,-0.09623642910002145,0.3008583141248756,0.9379190569518885,-0.33279691661375804,-0.09994769174424288,0.6040065519230686,-0.09430660307407379,0.326687753200531,-0.9404155611991882,0.0005111470818519592,0.0029942095279693604,-0.00633472204208374,0.019956428557634354,-0.07960448414087296,0.008192647248506546
1729583032.988507,-0.14272613742967122,-0.09720589512043103,0.30117751865885484,0.9378019070307582,-0.3323339383392287,-0.10210222500902272,0.6043579056198233,-0.09634795039892197,0.3262501358985901,-0.9403605461120605,0.00045493990182876587,0.005507379770278931,-0.009548008441925049,0.03078348934650421,-0.08914507180452347,0.0032370900735259056
1729583033.02284,-0.13961272814300077,-0.09934802025702417,0.3016698376848986,0.9378878302864574,-0.3276540383127732,-0.10806902740524302,0.604512817824881,-0.10212070494890213,0.32182276248931885,-0.941276490688324,0.005595758557319641,0.016106605529785156,-0.009667158126831055,0.12723825871944427,-0.11013735830783844,-0.04613612964749336
1729583033.077142,-0.13586853723803333,-0.09990028742225496,0.30108648711975194,0.938566308871419,-0.32066793312536424,-0.11161933438126038,0.60277662270749,-0.1057097315788269,0.3152005076408386,-0.9431193470954895,-0.005703717470169067,0.024765044450759888,-0.014051973819732666,0.21684810519218445,-0.10317791998386383,-0.08225101977586746
1729583033.107123,-0.12970492797229852,-0.10023784352597723,0.2998799030710131,0.9397877901110702,-0.308792891845307,-0.11636685692455111,0.5996296267832658,-0.11061280965805054,0.3039088547229767,-0.946258008480072,0.0037997588515281677,0.024797916412353516,-0.014757692813873291,0.3309844136238098,-0.08899857848882675,-0.12164365500211716
1729583033.140202,-0.12125465004217628,-0.09983625541997432,0.29815149218762016,0.9415071673748576,-0.2919882648373457,-0.12109746930006164,0.5955397142099957,-0.11568859964609146,0.28785690665245056,-0.9506600499153137,-0.007835768163204193,0.031979888677597046,-0.010449469089508057,0.4417867660522461,-0.07976236939430237,-0.15270622074604034
1729583033.17662,-0.11132056737410373,-0.09883692957845318,0.29609764752770856,0.9434856780698051,-0.2719284117053425,-0.12550790697665842,0.5910063480673932,-0.12057894468307495,0.26858949661254883,-0.9556779861450195,0.003680415451526642,0.02637544274330139,-0.004549205303192139,0.5211575627326965,-0.06904187053442001,-0.1791153997182846
1729583033.216846,-0.10155152236456548,-0.09755414724953411,0.29398459490366546,0.9453801099897247,-0.25202800841218054,-0.129170566418347,0.5865938450454358,-0.12474234402179718,0.24936841428279877,-0.9603409767150879,0.0015501827001571655,0.013509944081306458,0.013124287128448486,0.5372840762138367,-0.059150341898202896,-0.1839217245578766
