Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729610519.926484,-0.13319613131686164,-0.33066036915956265,-7.357906445738338e-17,0.9343033812378226,-0.2515352518721775,-0.6918325975002553,-0.09107318996060518,-0.6178740859031677,0.24889114499092102,-0.7458450794219971,0.546333909034729,0.10069406032562256,-0.18468117713928223,0.02351888082921505,-0.015552370809018612,-0.01330357976257801
1729610519.977748,-0.15779771157670253,-0.17958242470413838,0.06623370379109099,0.9687431188206779,-0.33579483123762616,-0.35371080118173187,0.07596309149761356,-0.3270353376865387,0.329519659280777,-0.8857001066207886,0.25479745864868164,0.017293840646743774,-0.04495501518249512,0.008494529873132706,-0.007464488036930561,-0.018062831833958626
1729610520.0363212,-0.17240760545789674,-0.057440861125736146,0.11685335634078196,0.9763818907134595,-0.35767320587469587,-0.07680715704763295,0.2243360211509673,-0.07187555730342865,0.35009557008743286,-0.9339523315429688,-0.000578567385673523,-0.005958527326583862,0.0010857582092285156,0.02048332244157791,0.006311435252428055,-0.0021754803601652384
1729610520.05354,-0.17187568887659357,-0.0574108660325856,0.11677029477975086,0.9764873690895018,-0.3565855851040809,-0.07688981337588827,0.22417104114279449,-0.07198195904493332,0.3490765690803528,-0.9343255162239075,0.00017387419939041138,0.0006407499313354492,0.0006409287452697754,0.0053091589361429214,-0.0029703136533498764,-0.01158118899911642
1729610520.0851312,-0.17100538626664863,-0.05750036546269377,0.11646485039934815,0.9766713338393036,-0.35482434792234396,-0.07737814275754824,0.22349217204574798,-0.07248561829328537,0.34742558002471924,-0.934901773929596,0.0024288445711135864,-0.00048089027404785156,0.00035136938095092773,0.007389120291918516,-0.002993115456774831,-0.015876278281211853
1729610520.117743,-0.17092921500624736,-0.05768418477960592,0.1162403403612556,0.9767006707517718,-0.35469441300720833,-0.07786315266277705,0.22294999617524297,-0.07294256240129471,0.34730374813079834,-0.9349114894866943,0.002880968153476715,0.001803576946258545,-0.001461029052734375,0.0014104675501585007,-0.01317032240331173,-0.010494079440832138
1729610520.160265,-0.17092921500624736,-0.05768418477960592,0.1162403403612556,0.9767006707517718,-0.35469441300720833,-0.07786315266277705,0.22294999617524297,-0.07294256240129471,0.34730374813079834,-0.9349114894866943,0.001529499888420105,-0.00038427114486694336,0.0026259422302246094,0.015754487365484238,-0.017655950039625168,-0.012662321329116821
1729610520.206805,-0.17023883355385072,-0.05778519864968477,0.11626111636886645,0.9768127965373349,-0.35332496277851566,-0.07821250946192317,0.2229575843711787,-0.07330626249313354,0.3460192084312439,-0.9353592395782471,0.0019648298621177673,0.004152357578277588,-0.002263486385345459,0.050543319433927536,-0.0405147522687912,-0.01507949735969305
1729610520.300272,-0.16919383006182429,-0.0582587434894701,0.1161219416425677,0.9769827637129188,-0.3513111258472813,-0.07947395377826645,0.22249287396773806,-0.07454127818346024,0.3441290855407715,-0.935958743095398,0.0022176429629325867,0.0024972856044769287,-0.0006189942359924316,0.12495622038841248,-0.06750376522541046,-0.039048682898283005
1729610520.315714,-0.1681485875654993,-0.05873219558136077,0.11598262470957274,0.9771514259579962,-0.34929673272070055,-0.08073344550805424,0.22203125524778258,-0.07577580213546753,0.34223702549934387,-0.9365531802177429,0.002469956874847412,0.0008441507816314697,0.0010203719139099121,0.1993691325187683,-0.09449278563261032,-0.06301787495613098
1729610520.372827,-0.14924813714547316,-0.06644850602245703,0.11385584715484197,0.979972833762222,-0.3127215655152492,-0.10132931195223571,0.2153405929450251,-0.09624984860420227,0.30764925479888916,-0.9466192126274109,0.0028845444321632385,-0.0025836825370788574,0.003734409809112549,0.7137021422386169,-0.3017069399356842,-0.13715989887714386
