Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729610543.324287,-0.10626825932593899,-0.2971274514423154,5.833485824973902e-17,0.948905913824526,-0.20306996447834308,-0.6134867540903955,-0.0645200234373961,-0.5638919472694397,0.201677143573761,-0.800844669342041,0.46224287152290344,0.07107922434806824,-0.16326242685317993,-0.06183304637670517,0.04511825740337372,0.0016708336770534515
1729610543.407654,-0.11664463851572668,-0.20494425531285396,0.039034801030772226,0.9710139511221063,-0.2449698335733992,-0.41246537097611086,0.02886091549432689,-0.388901025056839,0.242527037858963,-0.8887837529182434,0.28810036182403564,0.031021133065223694,-0.0726127028465271,-0.05618680641055107,0.0369323305785656,0.0012025445466861129
1729610543.42587,-0.12578252055832848,-0.11058502163574677,0.0776551696279844,0.9828120168195781,-0.26759846753330474,-0.20660087021764945,0.12979216353355721,-0.19783322513103485,0.2644161283969879,-0.9438994526863098,0.09788087755441666,0.009923875331878662,-0.014786481857299805,-0.05054056644439697,0.028746403753757477,0.0007342554163187742
1729610543.4462628,-0.1326376129022869,-0.06297635075105572,0.09647692126940316,0.984445768930294,-0.27682260143822157,-0.10247443301399901,0.18109146621667696,-0.09840065240859985,0.2733005881309509,-0.9568824768066406,0.00022663921117782593,0.006291180849075317,-0.0035185813903808594,-0.006915564648807049,0.0055816639214754105,0.012810390442609787
1729610543.5095038,-0.132939712786832,-0.06276678056796989,0.09672601312908612,0.9843940620594013,-0.27741717199640736,-0.10192361637430032,0.18164897375330233,-0.0978570207953453,0.2738724648952484,-0.9567747116088867,0.00021101534366607666,0.005735158920288086,-0.002272486686706543,0.0076029542833566666,0.0022391416132450104,0.010336864739656448
1729610543.525131,-0.132939712786832,-0.06276678056796989,0.09672601312908612,0.9843940620594013,-0.27741717199640736,-0.10192361637430032,0.18164897375330233,-0.0978570207953453,0.2738724648952484,-0.9567747116088867,0.0007390156388282776,0.0057510435581207275,-0.0009185671806335449,0.022121474146842957,-0.0011033806949853897,0.007863339968025684
1729610543.5718288,-0.13321613164737625,-0.06296550137900023,0.09721767636327996,0.9842954057174594,-0.2780600936249167,-0.10214553385162639,0.18259326214498603,-0.09805136173963547,0.27449074387550354,-0.9565775990486145,-0.0039849355816841125,0.0034187734127044678,-0.007571220397949219,0.03913420811295509,-0.015442034229636192,0.012261519208550453
1729610543.619618,-0.1324391707353602,-0.06331249185772224,0.0974248053339073,0.984357567371109,-0.27658435039706536,-0.10292505874441545,0.18296582448575122,-0.09883852303028107,0.27307140827178955,-0.956902801990509,-0.003905192017555237,0.005266457796096802,-0.005155026912689209,0.06638863682746887,-0.022931570187211037,-0.004437409341335297
1729610543.6783628,-0.13143218096858278,-0.06375392582900379,0.09740306648360471,0.9844661885119016,-0.2746402970816861,-0.1040014153837971,0.18285338197415676,-0.09992335736751556,0.2712007164955139,-0.9573220610618591,-0.004104934632778168,-0.004183143377304077,-0.0009696483612060547,0.09849056601524353,-0.03355996310710907,-0.013367255218327045
1729610543.694299,-0.13042502606022632,-0.06419527268389098,0.09738120949466034,0.9845735865637191,-0.27269611156894474,-0.1050769363771465,0.18274317380002988,-0.10100802779197693,0.26932889223098755,-0.9577365517616272,-0.004304833710193634,-0.013631612062454224,0.0032110214233398438,0.1305924952030182,-0.04418835788965225,-0.022297099232673645
