Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729610446.422189,-0.08048223535222998,-0.27074877015260707,5.920143312102852e-17,0.959279656864084,-0.15503020511708532,-0.5536001156384698,-0.0441242656717084,-0.5194476842880249,0.1544099748134613,-0.8404353857040405,0.4384031891822815,0.043508127331733704,-0.13481396436691284,-0.2233700454235077,0.1759195178747177,0.051362957805395126
1729610446.452596,-0.09334910593843243,-0.07526723190589361,0.07939796314788608,0.9896042624357928,-0.19800068790547035,-0.1372497913087177,0.14646748186509842,-0.13414612412452698,0.1967095136642456,-0.9712415933609009,0.06881915032863617,0.0348186194896698,-0.017558813095092773,-0.14363211393356323,0.11151523888111115,0.06420235335826874
1729610446.544571,-0.09791771427713414,-0.049748314736996924,0.0897267078277212,0.9898920667526141,-0.2041995874878727,-0.08273047689059089,0.1723107511673109,-0.0809192880988121,0.2027834802865982,-0.9758744239807129,0.028324395418167114,0.0439465194940567,-0.016017675399780273,-0.10764722526073456,0.06798301637172699,0.03957723081111908
1729610446.560131,-0.10374917567273687,-0.047000312803938106,0.09033266591911744,0.9893769890814577,-0.2154483366858172,-0.07608900787323868,0.17386780721009912,-0.07425820827484131,0.21378545463085175,-0.9740541577339172,0.01591622456908226,0.03450244665145874,-0.026140034198760986,-0.07540541887283325,0.03531348705291748,0.018627893179655075
1729610446.5754418,-0.10903023868692725,-0.04461947460860798,0.09092070464431554,0.9888653676638237,-0.2256563521899174,-0.07025659603285447,0.17540936195608017,-0.06841912120580673,0.2237461656332016,-0.9722430109977722,0.009110543876886368,0.026712313294410706,-0.022111177444458008,-0.02633383870124817,-0.02320612594485283,-0.00271013006567955
1729610446.611785,-0.11135878314772377,-0.04407075476221503,0.09096216040734252,0.9886266260848348,-0.23023061368306516,-0.06874685107026346,0.17554846721617245,-0.06688019633293152,0.22820210456848145,-0.9713139533996582,0.005888674408197403,0.012126803398132324,-0.014739811420440674,0.04497402161359787,-0.05884357541799545,-0.021184749901294708
1729610446.681921,-0.11149113699936743,-0.04476922552927752,0.09094907382746159,0.9885816008318669,-0.23061841785105675,-0.0701492151127364,0.17535441939519408,-0.06823606044054031,0.22857965528964996,-0.971130907535553,0.0031508654356002808,0.009793376550078392,-0.0051693846471607685,0.10102751851081848,-0.09583976864814758,-0.023319151252508163
1729610446.726347,-0.10995166021076005,-0.04602392704179107,0.09088532522375388,0.9887022224876361,-0.22774846214884628,-0.07296926779835651,0.17498337387971938,-0.07102195918560028,0.22578473389148712,-0.9715848565101624,0.0008363276720046997,0.003155231475830078,-0.0009564757347106934,0.11569294333457947,-0.11073129624128342,-0.015679217875003815
1729610446.7809381,-0.10847819343056045,-0.047204484101529255,0.09090377412861352,0.9888076948617316,-0.22500401538021833,-0.07560614342021485,0.1748041071899465,-0.0736301839351654,0.22311031818389893,-0.9720084071159363,-0.0017818808555603027,-0.00018349289894104004,0.0005020499229431152,0.11735980212688446,-0.10794930160045624,-0.02115635573863983
1729610446.795815,-0.10700433533059762,-0.04838487349283608,0.09092190872408736,0.9889095784656889,-0.2222591001349508,-0.07824086466105316,0.17463238468179715,-0.0762384831905365,0.22043375670909882,-0.972417950630188,-0.004400014877319336,-0.0035200417041778564,0.0019464492797851562,0.11902666836977005,-0.10516731441020966,-0.026633495464920998
