Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729583755.78822,-0.7250028681402979,7.141412689546449e-17,-0.6689894763667776,-0.163780427099487,0.23977344492888433,-1.6235887520225394,2.914045697674871,-0.9700385332107544,-0.23748254776000977,0.05125819146633148,0.7634568810462952,0.684337317943573,-0.9271977543830872,0.03017394244670868,-0.0013955365866422653,0.11148449033498764
1729583755.804881,-0.26149412549088374,0.17740501440772607,-0.945091820768072,0.08336461562399528,-0.38863630774092855,-0.5260710799902117,-3.0715203693442383,-0.46469324827194214,0.37892672419548035,-0.8002966046333313,0.26811832189559937,0.06422942876815796,-0.07535260915756226,0.040546584874391556,0.01849898137152195,0.08264115452766418
1729583755.821765,-0.14401314419248942,0.20730428784264887,-0.9581775773720478,0.13483672065559432,-0.4512660105898005,-0.24706287705070384,-2.9189705959985592,-0.2200758010149002,0.4361051023006439,-0.8725703358650208,0.022747546434402466,-0.0037469863891601562,-0.011241912841796875,0.04988212510943413,0.02917390502989292,0.039868518710136414
1729583755.869261,-0.13497140820765896,0.20982078968605156,-0.9584144958575371,0.13856301251837755,-0.45514734419715697,-0.22520216456493333,-2.9067950091566166,-0.2005702406167984,0.4395946264266968,-0.8755159378051758,0.010104149580001831,-0.011139124631881714,-0.009813070297241211,0.059737369418144226,0.03871941938996315,0.012192243710160255
1729583755.906952,-0.13176509865311958,0.2092034020315032,-0.9589026606737003,0.1392035613742195,-0.45325673480405315,-0.21801952795641066,-2.9037299435473174,-0.19445602595806122,0.43789568543434143,-0.8777438402175903,0.008405521512031555,-0.026362687349319458,-0.004922270774841309,0.06150055676698685,0.07230895757675171,0.00479885796085
1729583755.9718919,-0.12950900282701977,0.20559344298894502,-0.9598054138072631,0.14047189422625836,-0.4456496263932966,-0.2131136309894845,-2.899409970463898,-0.19084662199020386,0.4310441017150879,-0.8819175362586975,0.02127334475517273,-0.0051454901695251465,-0.017592191696166992,0.06734190881252289,0.013604076579213142,0.05470670014619827
1729583756.030571,-0.12820480613636892,0.20288839468950143,-0.9604699595548506,0.14105773311115827,-0.4399618794640825,-0.2104836439899436,-2.897180797643787,-0.18903571367263794,0.42590492963790894,-0.8847996592521667,0.023099496960639954,-0.004285484552383423,-0.011510372161865234,0.08055359870195389,0.012956533581018448,0.039860934019088745
1729583756.036387,-0.12689935148104725,0.20018135820588193,-0.9611250692250944,0.14164215822919254,-0.4342688597161494,-0.2078746283677643,-2.8949740887746116,-0.18722398579120636,0.42074719071388245,-0.8876479864120483,0.024924874305725098,-0.0034069418907165527,-0.0054624080657958984,0.09376528859138489,0.012308990582823753,0.02501516416668892
1729583756.06082,-0.12452437281847557,0.19836686745741328,-0.961698684108073,0.14240733121483995,-0.43014728839950644,-0.2027406382809128,-2.8920055493150363,-0.183011993765831,0.41700461506843567,-0.8902885913848877,0.01323401927947998,-0.007913291454315186,-0.014424622058868408,0.09454122185707092,-0.01103276014328003,-0.017568163573741913
1729583756.173102,-0.1232729634230641,0.19537932759990845,-0.9624588043596952,0.1424913413080098,-0.42379180418536294,-0.20057793682878122,-2.890917297202288,-0.18161050975322723,0.4112197160720825,-0.8932614326477051,0.013797730207443237,-0.014218568801879883,0.005587160587310791,0.14432480931282043,-0.008579444140195847,-0.03904904052615166
