Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1724163910.3491712,-0.021207619891098733,0.22056274010757976,5.326508366815844e-17,0.9751421234702582,-0.04137268891298086,0.445078195509625,0.009363370705919551,0.4301600158214569,0.04136088490486145,-0.9018046259880066,0.004884802736341953,0.012207641266286373,-0.004755562171339989,0.05260604992508888,-0.0029800080228596926,-0.008561627008020878
1724163910.3782182,-0.02078615514509456,0.22066064429123616,6.760815888259577e-05,0.975129080793975,-0.040519618674835695,0.4452699892956286,0.009313004832883226,0.4303480088710785,0.04050853103399277,-0.9017536640167236,0.002563666319474578,0.009339784272015095,-0.00287039577960968,0.024679960682988167,0.009210646152496338,0.02011706307530403
1724163910.434336,-0.020524093505519408,0.22068315880763636,0.0006352122470893003,0.9751293253977504,-0.03975740255413672,0.4453299912734806,0.010305797899908382,0.4304153025150299,0.039746928960084915,-0.9017554521560669,0.002111799782142043,0.0029359005857259035,-0.000521753157954663,0.022358866408467293,0.0085129514336586,0.03238606080412865
1724163910.464421,-0.02028641165403628,0.22065869040658337,0.001226431285478665,0.9751393007706857,-0.039032819833755526,0.4452945871110162,0.011353520271134095,0.4303956627845764,0.03902290761470795,-0.9017964005470276,0.0,0.0,0.0,0.02225569449365139,-0.007459328975528479,0.026172587648034096
1724163910.498756,-0.01998248351012096,0.2203056424417076,0.001685628789729651,0.9752246650379073,-0.038241434586146233,0.44457784453680377,0.012101383920855526,0.4297623336315155,0.03823211416602135,-0.9021322727203369,0.0028424651827663183,-0.005320596043020487,0.0034998615738004446,0.037614159286022186,-0.02129310555756092,0.006837888620793819
1724163910.5618548,-0.019127001946710166,0.220088828382732,0.0013841958073100155,0.9752912466052358,-0.036707746217424286,0.44409828004668966,0.011126992196270502,0.42935433983802795,0.03669949993491173,-0.9023901224136353,0.0027653442230075598,-0.0052874828688800335,-0.00210943422280252,0.062051936984062195,-0.0032103927806019783,-0.015493525192141533
1724163910.593059,-0.017959515969014562,0.22009876702536288,0.0005588806994238532,0.9753120411246183,-0.034793265979293796,0.4440608951942005,0.009001470191139069,0.42935001850128174,0.03478624299168587,-0.9024679660797119,-0.0006499941227957606,0.0024055899120867252,-0.0037172301672399044,0.058548226952552795,-0.006395799573510885,-0.0256651621311903
1724163910.6281981,-0.01697489352298279,0.22004850656247127,-0.00019132750040814844,0.975341164176169,-0.03320292782118895,0.44391130024668185,0.007101354446053025,0.4292382299900055,0.0331968255341053,-0.9025810360908508,0.0007566750282421708,0.005578733514994383,-0.005758038721978664,0.051644064486026764,0.00754599180072546,-0.01902730017900467
1724163910.659121,-0.01630804304782047,0.2199355702101665,-0.0006873684226936113,0.9753777714846802,-0.03212088207661373,0.4436506307368995,0.00583559301793165,0.4290180802345276,0.032115355134010315,-0.9027248024940491,-0.003529203124344349,0.007004009559750557,-0.0022903650533407927,0.02781590074300766,-0.012187019921839237,-0.003514678217470646
1724163910.7131128,-0.01589408291895806,0.21974302177474933,-0.0008966308716681621,0.9754278488964279,-0.03140628167803053,0.4432414384372535,0.005238637486968756,0.4286583960056305,0.03140111640095711,-0.9029207825660706,-0.004135269671678543,0.002836515661329031,-0.0007764840265735984,0.03097442537546158,-0.00742117315530777,-0.00046966876834630966
1724163910.743253,-0.015475766928415804,0.21952683143345403,-0.0009012106757708875,0.9754832211178044,-0.03059315380155333,0.44279002685125396,0.005038839527228956,0.42826157808303833,0.030588379129767418,-0.9031369686126709,-0.004153662361204624,0.001390345860272646,-0.003505036002025008,0.024231603369116783,-0.005181194748729467,0.0067769624292850494
