Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1724163302.055552,-0.1723179490758906,-0.12390578415091269,3.116757200377056e-17,0.9772173807430857,-0.34349947489943694,-0.26011362277652694,-0.04536730663551138,-0.24216578900814056,0.3367842137813568,-0.9099077582359314,-0.00222566444426775,0.0036249638069421053,0.00016081606736406684,-0.021323226392269135,0.008913945406675339,-0.009761481545865536
1724163302.105867,-0.1726062712029831,-0.12394363407855538,-0.000332333201236417,0.9771616556424684,-0.3439900633210998,-0.2603526077781846,-0.04615577549227215,-0.24234066903591156,0.3372460901737213,-0.9096900820732117,-0.0009328597225248814,0.0011408835416659713,0.002884193789213896,-0.006280179601162672,0.002299028215929866,-0.02013474702835083
1724163302.209464,-0.17197791501164905,-0.12404345685856975,-0.0020159559719307952,0.9772577171901718,-0.34227750831389653,-0.26106597075510235,-0.049495842511236114,-0.24313826858997345,0.33563336730003357,-0.9100736379623413,0.002210821956396103,0.003638999303802848,0.007872647605836391,0.026949118822813034,0.013421795330941677,-0.048175033181905746
1724163302.274617,-0.17045666677978635,-0.12488433647891808,-0.004597538354115201,0.9774083644140531,-0.3384900739595445,-0.26351245710400467,-0.054691126014644965,-0.2456933706998825,0.3320632576942444,-0.9106968641281128,0.004050489980727434,0.017362626269459724,0.0027084373869001865,0.06101704761385918,-0.036253537982702255,-0.1292678862810135
1724163302.323329,-0.16930184103812104,-0.1266790974396325,-0.008026343785286343,0.9773560022686135,-0.3351415004803521,-0.2682945267309379,-0.06207442565979679,-0.25033891201019287,0.32890284061431885,-0.9105785489082336,-0.007430118042975664,0.022271418944001198,2.9320712201297283e-05,0.026327000930905342,-0.09427157044410706,-0.23855800926685333
1724163302.4534569,-0.16644890525021086,-0.13179547131584884,-0.027324852558856787,0.9768204036425236,-0.3235968649111315,-0.2850138760435678,-0.10276234540933794,-0.2665773928165436,0.31797879934310913,-0.9098494052886963,0.007712425198405981,0.0003769181785173714,0.009289165027439594,0.03336860612034798,0.014571195468306541,-0.40035465359687805
1724163302.50057,-0.1652329676938176,-0.13248304829387902,-0.03503858343935152,0.9766875213125467,-0.3188533556472644,-0.2887135713480519,-0.11845835854853456,-0.27036815881729126,0.31347793340682983,-0.9102926254272461,0.0009144670912064612,0.00030528646311722696,-0.00015564175555482507,0.014902601018548012,0.025882089510560036,-0.4008817672729492
1724163302.551667,-0.16390674671395794,-0.1334309303106126,-0.0492463008018585,0.9761688135057415,-0.3118914168570059,-0.29492616143862505,-0.1475111596563024,-0.27664583921432495,0.3068593740463257,-0.910661518573761,0.007117609027773142,-0.006367181893438101,0.004820738919079304,-0.00020699610468000174,0.05425760895013809,-0.34821683168411255
1724163302.673071,-0.1609172486435711,-0.1311845466617237,-0.06350097065496489,0.9761474353380237,-0.3020701135300541,-0.2938745993931927,-0.17496526542795207,-0.27654772996902466,0.2974972426891327,-0.9137924909591675,-0.0008516305824741721,-0.01920302025973797,-0.005905638914555311,0.0049194227904081345,0.08332162350416183,-0.11403176188468933
1724163302.738548,-0.16016472857744618,-0.12994453848140763,-0.0650129721126853,0.9763375264294173,-0.3003489030981892,-0.2915450560435311,-0.17740352479176302,-0.27456504106521606,0.29585352540016174,-0.914923369884491,0.0006469605141319335,-0.02743685059249401,-0.007123758550733328,0.017384575679898262,0.06696278601884842,-0.011606885120272636
