Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729583651.898896,0.012114801310292684,-0.0986677373985033,0.10564410573930981,0.9894226733597086,0.003125993524844373,-0.19912212073327515,0.2130532129800687,-0.19780795276165009,-0.0031259767711162567,-0.9802358150482178,0.0015667527914047241,0.0017152591608464718,0.005171716213226318,0.16530968248844147,0.013537137769162655,-0.06869446486234665
1729583651.914695,0.01480405958982584,-0.09800424259083655,0.10429966061561081,0.9895946332382693,0.008856533139502128,-0.1983630961916447,0.2108986267880084,-0.1970571130514145,-0.008856406435370445,-0.980351984500885,-0.0031654387712478638,-0.01085573062300682,0.019484996795654297,0.12168227881193161,0.02317335642874241,-0.08020921051502228
1729583651.937594,0.01742322206717765,-0.09721626238756308,0.10323272603885274,0.9897416194588597,0.014417675980471103,-0.1973338587360541,0.2092810436883867,-0.19603529572486877,-0.014417165890336037,-0.9804908633232117,-0.00155659019947052,-0.015697840601205826,0.020894408226013184,0.1402730941772461,0.03724391758441925,-0.05122055113315582
1729583651.990453,0.019652885102443996,-0.09657106071395663,0.10224318450787827,0.9898656481370042,0.019161138620023152,-0.19650147922531305,0.2077386447255216,-0.19520354270935059,-0.01915995590388775,-0.9805755615234375,0.0021577775478363037,-0.009482448920607567,0.02196580171585083,0.09920261055231094,0.02878197655081749,-0.07717586308717728
1729583652.022842,0.021353269506010353,-0.09585941448797765,0.10086921979571105,0.9900405886608816,0.022944691510572712,-0.1954095495193751,0.2053162027570487,-0.1941172480583191,-0.022942667827010155,-0.9807100296020508,0.0010951906442642212,-0.024053068831562996,0.022748947143554688,0.06646944582462311,0.037198521196842194,-0.06683631241321564
1729583652.078887,0.022642887967155613,-0.0948043618846894,0.09990771676782138,0.9902109674287629,0.025901993562328418,-0.19354769976377856,0.2036247924569889,-0.19227708876132965,-0.025899088010191917,-0.9809988737106323,-0.00033645331859588623,-0.02880697324872017,0.017692208290100098,0.0500137135386467,0.061094775795936584,-0.046668775379657745
1729583652.110115,0.023524420863897815,-0.09358678639414963,0.0998280347383097,0.9903142571124769,0.027911592796442737,-0.19129609672207734,0.20360805269191315,-0.19005750119686127,-0.02790796011686325,-0.9813762307167053,-0.0032356828451156616,-0.03471493721008301,0.011165022850036621,0.01906929910182953,0.05473039671778679,0.03535667061805725
1729583652.141345,0.023872208075325585,-0.09216536839105183,0.10161017057724485,0.9902580906785209,0.02855329648572547,-0.18857844814551963,0.20720431823583682,-0.18738636374473572,-0.028549406677484512,-0.9818713068962097,0.0007303804159164429,-0.03732937574386597,0.009701967239379883,0.011736612766981125,0.08537223935127258,0.1401112824678421
1729583652.182754,0.024019650039945502,-0.09042529067038312,0.1051733560847668,0.9900428788378334,0.028544180359131872,-0.1852347884764237,0.21431983108708927,-0.18410232663154602,-0.028540294617414474,-0.9824926257133484,0.0016438215970993042,-0.038423292338848114,0.0088539719581604,0.023930365219712257,0.09853920340538025,0.22640910744667053
1729583652.263832,0.024742918698285408,-0.08847387577715234,0.11044436543920612,0.9896272551229544,0.02943390114211842,-0.18165338492140637,0.22496509387843772,-0.18057779967784882,-0.029429642483592033,-0.983120322227478,0.004739299416542053,-0.03241243213415146,0.008486330509185791,0.08128893375396729,0.10891184210777283,0.3058761954307556
1729583652.278245,0.02640797636435264,-0.08600532023585834,0.11664299274484156,0.9890905556823394,0.0321814786354595,-0.17731370852787043,0.2376355724080382,-0.17629475891590118,-0.03217591345310211,-0.9838113784790039,0.007785037159919739,-0.006874792277812958,0.0011745095252990723,0.11149588227272034,0.12788762152194977,0.2873440980911255
