Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1729583863.588613,-0.19889318329187383,-0.07691596562791439,0.10316198334431975,0.9715364107884753,-0.41406437243663435,-0.11870314677780376,0.18661528895062254,-0.10841692984104156,0.4023336172103882,-0.9090508222579956,-0.0010098591446876526,-0.007617294788360596,-0.002411067485809326,0.016541680321097374,-0.10122611373662949,-0.04108315706253052
1729583863.663124,-0.19800890696052867,-0.07878216142442675,0.1026696930375629,0.9716196006540424,-0.4125598933632842,-0.12304122808303437,0.1847775535001527,-0.11243358999490738,0.40095582604408264,-0.9091716408729553,0.003412880003452301,-0.0016281604766845703,0.0010494589805603027,0.04356306046247482,-0.07289589941501617,-0.054319098591804504
1729583863.677686,-0.19676214119507493,-0.08013641579055451,0.10192810876252241,0.9718401150232656,-0.41018500213412595,-0.12644622269963102,0.18266236665897387,-0.11564841866493225,0.3987790644168854,-0.9097256064414978,-0.00011777877807617188,-0.0033554136753082275,0.0020596981048583984,0.05400658771395683,-0.05570421367883682,-0.05359863489866257
1729583863.7243319,-0.19542325799480967,-0.08111959483609064,0.10133846798667807,0.9720903822688931,-0.4075696300577127,-0.12899820357728525,0.18105217437098056,-0.11810340732336044,0.3963792622089386,-0.9104586839675903,0.001240663230419159,-0.006305962800979614,0.006085455417633057,0.06974412500858307,-0.04529006406664848,-0.037805184721946716
1729583863.7694511,-0.19378613549160495,-0.08174534145281633,0.10079824524582201,0.9724218750198382,-0.40428698710271127,-0.13080286303240526,0.17973229328089893,-0.11991535127162933,0.3933633863925934,-0.9115292429924011,0.0005072057247161865,-0.004614084959030151,0.0019254684448242188,0.08270459622144699,-0.035352133214473724,-0.04030425101518631
1729583863.7996302,-0.1917541106131271,-0.08242448180025523,0.10013391155866747,0.9728358240086895,-0.40019452893369245,-0.13282316267542735,0.17816129190790012,-0.1219688355922699,0.3895975649356842,-0.9128730893135071,0.0008476600050926208,-0.005162656307220459,0.0016692280769348145,0.10558687150478363,-0.042185984551906586,-0.04878821223974228
1729583863.8574429,-0.18937073399713217,-0.08309350198259417,0.09934560186700826,0.9733265455410278,-0.39536935140163537,-0.13491324687989792,0.17636908047665856,-0.12412796169519424,0.38514912128448486,-0.9144683480262756,-0.0011417344212532043,-0.004219412803649902,-0.0008220076560974121,0.12030762434005737,-0.04723519831895828,-0.058979328721761703
1729583863.8731198,-0.18675678337066967,-0.0838994265956676,0.09848345360331713,0.9738499204350565,-0.39008990531340937,-0.1373428655384329,0.17439656503180412,-0.12662602961063385,0.38027164340019226,-0.9161655902862549,0.0016896501183509827,-0.004549980163574219,0.002217233180999756,0.12084656208753586,-0.044187482446432114,-0.07381948828697205
1729583863.9010859,-0.18385716958503348,-0.08477795342166124,0.09719845112534153,0.9744545351744756,-0.3841826330575664,-0.1401221388305903,0.17154009127880412,-0.12948329746723175,0.37480154633522034,-0.9180184602737427,-0.002782180905342102,-0.02613753080368042,0.023180067539215088,0.18594247102737427,-0.0447256825864315,-0.10972801595926285
1729583863.963655,-0.17817465739151297,-0.08499486839928344,0.09521719065836952,0.9756860409027814,-0.3724204232548402,-0.1421130927351996,0.167747238189667,-0.13192607462406158,0.3638710677623749,-0.9220592975616455,-0.007779806852340698,0.0019869208335876465,0.029941082000732422,0.35779064893722534,0.012214932590723038,-0.2204071581363678
