Timestamp,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,AttitudePitch,AttitudeRoll,AttitudeYaw,GravitationalAccelerationX,GravitationalAccelerationY,GravitationalAccelerationZ,AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
1724163578.405411,-0.12929054454225525,0.1948941579779215,3.154634305802871e-17,0.9722654520986864,-0.25413621281760945,0.4023199576584656,0.05209189196196536,0.37897777557373047,0.25140950083732605,-0.8906004428863525,0.025138968601822853,0.006149104796350002,0.01754242740571499,-0.2758052945137024,-0.06270232051610947,0.29653066396713257
1724163578.467051,-0.13215252385851858,0.195999806101558,0.0075288047468248095,0.9716290262321918,-0.2566639144016821,0.4069766886274642,0.06873820345102663,0.3828681707382202,0.25385522842407227,-0.8882395625114441,0.021385587751865387,0.0059571946039795876,0.008582012727856636,-0.21673505008220673,-0.04458126798272133,0.315887451171875
1724163578.481044,-0.13489761024109023,0.19710039395377602,0.014775714791115327,0.9709457738532516,-0.2590185147601586,0.4116040717277365,0.08479642881703646,0.3867340683937073,0.25613197684288025,-0.8859081268310547,0.013030268251895905,-0.0028958837501704693,0.003544122911989689,-0.19331838190555573,-0.03200743347406387,0.3132595121860504
1724163578.525724,-0.1378595345703467,0.1977202276482439,0.021495501719309626,0.9702780045003303,-0.2620115344666072,0.41520871993328967,0.09979425792667024,0.38961395621299744,0.2590239942073822,-0.8838028907775879,0.006823534611612558,-0.005920721683651209,0.0034415842965245247,-0.20043614506721497,-0.04705526679754257,0.2765449285507202
1724163578.5563731,-0.1404353957221961,0.19762766130742684,0.027369842455387886,0.9697793713047762,-0.2646429069518205,0.41708935645160344,0.11274892039113996,0.39099791646003723,0.2615646719932556,-0.8824423551559448,-0.0023982571437954903,-0.0028347435873001814,-0.003724129404872656,-0.17849628627300262,-0.05576753616333008,0.22858716547489166
1724163578.6030889,-0.14229736362990064,0.19697431005662355,0.032286128245942944,0.9694895625253894,-0.2663299303495449,0.4174283792203681,0.12330867232391837,0.3911176025867462,0.2631925940513611,-0.8819051384925842,-0.006628999020904303,0.000758878537453711,-0.0024546305648982525,-0.13635748624801636,-0.07704701274633408,0.1843578964471817
1724163578.63418,-0.1438200153779088,0.1958825715312189,0.036215170484644156,0.9693473319576216,-0.26782567319262,0.41653911483824174,0.1316120796147947,0.3901734948158264,0.264635294675827,-0.8818916082382202,-0.0178670771420002,0.0023220127914100885,-0.0007607430452480912,-0.11510791629552841,-0.07825807482004166,0.1429145634174347
1724163578.662965,-0.14489058377157998,0.19440221551261735,0.03936217183372491,0.9693632635947776,-0.2688252172592259,0.4145357278757492,0.13802610847001964,0.38829919695854187,0.2655990719795227,-0.8824289441108704,-0.02355966530740261,-0.0015960183227434754,-0.005636091809719801,-0.07739075273275375,-0.09225954860448837,0.11443059146404266
1724163578.717977,-0.1453731862987466,0.192581125282823,0.04160775368496105,0.9695606192631853,-0.2691068070281559,0.41143983676386964,0.14225681527369488,0.38553550839424133,0.2658705413341522,-0.8835582733154297,-0.027356933802366257,0.006955317687243223,-0.009443786926567554,-0.036786679178476334,-0.09413006156682968,0.09277921915054321
1724163578.752804,-0.14534059372339994,0.19068357915511053,0.043669681917356734,0.9698498565955717,-0.2684766065320886,0.40800288097479936,0.14585749634631254,0.38256290555000305,0.2652629613876343,-0.8850317597389221,-0.02015865221619606,0.007471592165529728,-0.013960141688585281,-0.01101212203502655,-0.07796618342399597,0.08333937078714371
1724163578.792715,-0.1450707004432939,0.18945211811695958,0.04530193426784053,0.9700567428409745,-0.26746614517618184,0.4057826951526893,0.14867269555500373,0.3807026445865631,0.2642885744571686,-0.8861247301101685,-0.023287534713745117,0.015063508413732052,-0.011322055011987686,-0.010842564515769482,-0.04891396313905716,0.09030921757221222
